#,Date-Time (CST/CDT),Ch: 1 - S25-15cmTemp   (°C),Host Connected,End of File
3848,03/31/2023 16:18:06,0.77,,
3849,03/31/2023 17:18:06,0.77,,
3850,03/31/2023 18:18:06,0.77,,
3851,03/31/2023 19:18:06,0.73,,
3852,03/31/2023 20:18:06,0.77,,
3853,03/31/2023 21:18:06,0.73,,
3854,03/31/2023 22:18:06,0.81,,
3855,03/31/2023 23:18:06,0.77,,
3856,04/01/2023 00:18:06,0.73,,
3857,04/01/2023 01:18:06,0.77,,
3858,04/01/2023 02:18:06,0.77,,
3859,04/01/2023 03:18:06,0.73,,
3860,04/01/2023 04:18:06,0.68,,
3861,04/01/2023 05:18:06,0.77,,
3862,04/01/2023 06:18:06,0.77,,
3863,04/01/2023 07:18:06,0.77,,
3864,04/01/2023 08:18:06,0.73,,
3865,04/01/2023 09:18:06,0.73,,
3866,04/01/2023 10:18:06,0.77,,
3867,04/01/2023 11:18:06,0.77,,
3868,04/01/2023 12:18:06,0.77,,
3869,04/01/2023 13:18:06,0.73,,
3870,04/01/2023 14:18:06,0.73,,
3871,04/01/2023 15:18:06,0.77,,
3872,04/01/2023 16:18:06,0.73,,
3873,04/01/2023 17:18:06,0.77,,
3874,04/01/2023 18:18:06,0.77,,
3875,04/01/2023 19:18:06,0.73,,
3876,04/01/2023 20:18:06,0.77,,
3877,04/01/2023 21:18:06,0.68,,
3878,04/01/2023 22:18:06,0.77,,
3879,04/01/2023 23:18:06,0.73,,
3880,04/02/2023 00:18:06,0.77,,
3881,04/02/2023 01:18:06,0.77,,
3882,04/02/2023 02:18:06,0.77,,
3883,04/02/2023 03:18:06,0.73,,
3884,04/02/2023 04:18:06,0.77,,
3885,04/02/2023 05:18:06,0.77,,
3886,04/02/2023 06:18:06,0.73,,
3887,04/02/2023 07:18:06,0.77,,
3888,04/02/2023 08:18:06,0.77,,
3889,04/02/2023 09:18:06,0.77,,
3890,04/02/2023 10:18:06,0.77,,
3891,04/02/2023 11:18:06,0.68,,
3892,04/02/2023 12:18:06,0.77,,
3893,04/02/2023 13:18:06,0.73,,
3894,04/02/2023 14:18:06,0.77,,
3895,04/02/2023 15:18:06,0.77,,
3896,04/02/2023 16:18:06,0.73,,
3897,04/02/2023 17:18:06,0.73,,
3898,04/02/2023 18:18:06,0.77,,
3899,04/02/2023 19:18:06,0.77,,
3900,04/02/2023 20:18:06,0.68,,
3901,04/02/2023 21:18:06,0.77,,
3902,04/02/2023 22:18:06,0.73,,
3903,04/02/2023 23:18:06,0.73,,
3904,04/03/2023 00:18:06,0.73,,
3905,04/03/2023 01:18:06,0.73,,
3906,04/03/2023 02:18:06,0.81,,
3907,04/03/2023 03:18:06,0.73,,
3908,04/03/2023 04:18:06,0.77,,
3909,04/03/2023 05:18:06,0.73,,
3910,04/03/2023 06:18:06,0.73,,
3911,04/03/2023 07:18:06,0.73,,
3912,04/03/2023 08:18:06,0.77,,
3913,04/03/2023 09:18:06,0.77,,
3914,04/03/2023 10:18:06,0.73,,
3915,04/03/2023 11:18:06,0.77,,
3916,04/03/2023 12:18:06,0.77,,
3917,04/03/2023 13:18:06,0.77,,
3918,04/03/2023 14:18:06,0.73,,
3919,04/03/2023 15:18:06,0.77,,
3920,04/03/2023 16:18:06,0.77,,
3921,04/03/2023 17:18:06,0.77,,
3922,04/03/2023 18:18:06,0.73,,
3923,04/03/2023 19:18:06,0.73,,
3924,04/03/2023 20:18:06,0.77,,
3925,04/03/2023 21:18:06,0.77,,
3926,04/03/2023 22:18:06,0.68,,
3927,04/03/2023 23:18:06,0.77,,
3928,04/04/2023 00:18:06,0.77,,
3929,04/04/2023 01:18:06,0.73,,
3930,04/04/2023 02:18:06,0.77,,
3931,04/04/2023 03:18:06,0.73,,
3932,04/04/2023 04:18:06,0.73,,
3933,04/04/2023 05:18:06,0.77,,
3934,04/04/2023 06:18:06,0.68,,
3935,04/04/2023 07:18:06,0.77,,
3936,04/04/2023 08:18:06,0.73,,
3937,04/04/2023 09:18:06,0.77,,
3938,04/04/2023 10:18:06,0.73,,
3939,04/04/2023 11:18:06,0.73,,
3940,04/04/2023 12:18:06,0.81,,
3941,04/04/2023 13:18:06,0.77,,
3942,04/04/2023 14:18:06,0.77,,
3943,04/04/2023 15:18:06,0.68,,
3944,04/04/2023 16:18:06,0.73,,
3945,04/04/2023 17:18:06,0.73,,
3946,04/04/2023 18:18:06,0.73,,
3947,04/04/2023 19:18:06,0.73,,
3948,04/04/2023 20:18:06,0.77,,
3949,04/04/2023 21:18:06,0.68,,
3950,04/04/2023 22:18:06,0.73,,
3951,04/04/2023 23:18:06,0.73,,
3952,04/05/2023 00:18:06,0.77,,
3953,04/05/2023 01:18:06,0.73,,
3954,04/05/2023 02:18:06,0.77,,
3955,04/05/2023 03:18:06,0.73,,
3956,04/05/2023 04:18:06,0.73,,
3957,04/05/2023 05:18:06,0.77,,
3958,04/05/2023 06:18:06,0.73,,
3959,04/05/2023 07:18:06,0.77,,
3960,04/05/2023 08:18:06,0.73,,
3961,04/05/2023 09:18:06,0.73,,
3962,04/05/2023 10:18:06,0.73,,
3963,04/05/2023 11:18:06,0.77,,
3964,04/05/2023 12:18:06,0.77,,
3965,04/05/2023 13:18:06,0.77,,
3966,04/05/2023 14:18:06,0.77,,
3967,04/05/2023 15:18:06,0.73,,
3968,04/05/2023 16:18:06,0.81,,
3969,04/05/2023 17:18:06,0.77,,
3970,04/05/2023 18:18:06,0.68,,
3971,04/05/2023 19:18:06,0.73,,
3972,04/05/2023 20:18:06,0.77,,
3973,04/05/2023 21:18:06,0.73,,
3974,04/05/2023 22:18:06,0.68,,
3975,04/05/2023 23:18:06,0.73,,
3976,04/06/2023 00:18:06,0.68,,
3977,04/06/2023 01:18:06,0.73,,
3978,04/06/2023 02:18:06,0.73,,
3979,04/06/2023 03:18:06,0.73,,
3980,04/06/2023 04:18:06,0.77,,
3981,04/06/2023 05:18:06,0.73,,
3982,04/06/2023 06:18:06,0.73,,
3983,04/06/2023 07:18:06,0.73,,
3984,04/06/2023 08:18:06,0.77,,
3985,04/06/2023 09:18:06,0.73,,
3986,04/06/2023 10:18:06,0.77,,
3987,04/06/2023 11:18:06,0.73,,
3988,04/06/2023 12:18:06,0.77,,
3989,04/06/2023 13:18:06,0.77,,
3990,04/06/2023 14:18:06,0.73,,
3991,04/06/2023 15:18:06,0.73,,
3992,04/06/2023 16:18:06,0.68,,
3993,04/06/2023 17:18:06,0.77,,
3994,04/06/2023 18:18:06,0.81,,
3995,04/06/2023 19:18:06,0.77,,
3996,04/06/2023 20:18:06,0.77,,
3997,04/06/2023 21:18:06,0.73,,
3998,04/06/2023 22:18:06,0.77,,
3999,04/06/2023 23:18:06,0.77,,
4000,04/07/2023 00:18:06,0.73,,
4001,04/07/2023 01:18:06,0.73,,
4002,04/07/2023 02:18:06,0.77,,
4003,04/07/2023 03:18:06,0.77,,
4004,04/07/2023 04:18:06,0.73,,
4005,04/07/2023 05:18:06,0.77,,
4006,04/07/2023 06:18:06,0.77,,
4007,04/07/2023 07:18:06,0.77,,
4008,04/07/2023 08:18:06,0.77,,
4009,04/07/2023 09:18:06,0.77,,
4010,04/07/2023 10:18:06,0.73,,
4011,04/07/2023 11:18:06,0.77,,
4012,04/07/2023 12:18:06,0.73,,
4013,04/07/2023 13:18:06,0.77,,
4014,04/07/2023 14:18:06,0.73,,
4015,04/07/2023 15:18:06,0.77,,
4016,04/07/2023 16:18:06,0.77,,
4017,04/07/2023 17:18:06,0.77,,
4018,04/07/2023 18:18:06,0.77,,
4019,04/07/2023 19:18:06,0.77,,
4020,04/07/2023 20:18:06,0.81,,
4021,04/07/2023 21:18:06,0.77,,
4022,04/07/2023 22:18:06,0.77,,
4023,04/07/2023 23:18:06,0.77,,
4024,04/08/2023 00:18:06,0.73,,
4025,04/08/2023 01:18:06,0.73,,
4026,04/08/2023 02:18:06,0.77,,
4027,04/08/2023 03:18:06,0.77,,
4028,04/08/2023 04:18:06,0.73,,
4029,04/08/2023 05:18:06,0.77,,
4030,04/08/2023 06:18:06,0.77,,
4031,04/08/2023 07:18:06,0.77,,
4032,04/08/2023 08:18:06,0.77,,
4033,04/08/2023 09:18:06,0.77,,
4034,04/08/2023 10:18:06,0.77,,
4035,04/08/2023 11:18:06,0.77,,
4036,04/08/2023 12:18:06,0.77,,
4037,04/08/2023 13:18:06,0.73,,
4038,04/08/2023 14:18:06,0.77,,
4039,04/08/2023 15:18:06,0.73,,
4040,04/08/2023 16:18:06,0.73,,
4041,04/08/2023 17:18:06,0.81,,
4042,04/08/2023 18:18:06,0.73,,
4043,04/08/2023 19:18:06,0.73,,
4044,04/08/2023 20:18:06,0.73,,
4045,04/08/2023 21:18:06,0.77,,
4046,04/08/2023 22:18:06,0.77,,
4047,04/08/2023 23:18:06,0.73,,
4048,04/09/2023 00:18:06,0.77,,
4049,04/09/2023 01:18:06,0.81,,
4050,04/09/2023 02:18:06,0.77,,
4051,04/09/2023 03:18:06,0.77,,
4052,04/09/2023 04:18:06,0.77,,
4053,04/09/2023 05:18:06,0.77,,
4054,04/09/2023 06:18:06,0.73,,
4055,04/09/2023 07:18:06,0.77,,
4056,04/09/2023 08:18:06,0.73,,
4057,04/09/2023 09:18:06,0.73,,
4058,04/09/2023 10:18:06,0.73,,
4059,04/09/2023 11:18:06,0.77,,
4060,04/09/2023 12:18:06,0.77,,
4061,04/09/2023 13:18:06,0.77,,
4062,04/09/2023 14:18:06,0.77,,
4063,04/09/2023 15:18:06,0.77,,
4064,04/09/2023 16:18:06,0.77,,
4065,04/09/2023 17:18:06,0.77,,
4066,04/09/2023 18:18:06,0.73,,
4067,04/09/2023 19:18:06,0.77,,
4068,04/09/2023 20:18:06,0.73,,
4069,04/09/2023 21:18:06,0.73,,
4070,04/09/2023 22:18:06,0.68,,
4071,04/09/2023 23:18:06,0.77,,
4072,04/10/2023 00:18:06,0.73,,
4073,04/10/2023 01:18:06,0.73,,
4074,04/10/2023 02:18:06,0.73,,
4075,04/10/2023 03:18:06,0.68,,
4076,04/10/2023 04:18:06,0.73,,
4077,04/10/2023 05:18:06,0.73,,
4078,04/10/2023 06:18:06,0.68,,
4079,04/10/2023 07:18:06,0.73,,
4080,04/10/2023 08:18:06,0.73,,
4081,04/10/2023 09:18:06,0.68,,
4082,04/10/2023 10:18:06,0.68,,
4083,04/10/2023 11:18:06,0.73,,
4084,04/10/2023 12:18:06,0.73,,
4085,04/10/2023 13:18:06,0.73,,
4086,04/10/2023 14:18:06,0.73,,
4087,04/10/2023 15:18:06,0.68,,
4088,04/10/2023 16:18:06,0.68,,
4089,04/10/2023 17:18:06,0.68,,
4090,04/10/2023 18:18:06,0.64,,
4091,04/10/2023 19:18:06,0.68,,
4092,04/10/2023 20:18:06,0.64,,
4093,04/10/2023 21:18:06,0.64,,
4094,04/10/2023 22:18:06,0.64,,
4095,04/10/2023 23:18:06,0.64,,
4096,04/11/2023 00:18:06,0.64,,
4097,04/11/2023 01:18:06,0.64,,
4098,04/11/2023 02:18:06,0.64,,
4099,04/11/2023 03:18:06,0.64,,
4100,04/11/2023 04:18:06,0.64,,
4101,04/11/2023 05:18:06,0.64,,
4102,04/11/2023 06:18:06,0.64,,
4103,04/11/2023 07:18:06,0.64,,
4104,04/11/2023 08:18:06,0.64,,
4105,04/11/2023 09:18:06,0.68,,
4106,04/11/2023 10:18:06,0.68,,
4107,04/11/2023 11:18:06,0.64,,
4108,04/11/2023 12:18:06,0.64,,
4109,04/11/2023 13:18:06,0.64,,
4110,04/11/2023 14:18:06,0.64,,
4111,04/11/2023 15:18:06,0.64,,
4112,04/11/2023 16:18:06,0.68,,
4113,04/11/2023 17:18:06,0.64,,
4114,04/11/2023 18:18:06,0.68,,
4115,04/11/2023 19:18:06,0.68,,
4116,04/11/2023 20:18:06,0.64,,
4117,04/11/2023 21:18:06,0.64,,
4118,04/11/2023 22:18:06,0.64,,
4119,04/11/2023 23:18:06,0.64,,
4120,04/12/2023 00:18:06,0.73,,
4121,04/12/2023 01:18:06,0.68,,
4122,04/12/2023 02:18:06,0.68,,
4123,04/12/2023 03:18:06,0.68,,
4124,04/12/2023 04:18:06,0.64,,
4125,04/12/2023 05:18:06,0.68,,
4126,04/12/2023 06:18:06,0.64,,
4127,04/12/2023 07:18:06,0.68,,
4128,04/12/2023 08:18:06,0.73,,
4129,04/12/2023 09:18:06,0.68,,
4130,04/12/2023 10:18:06,0.68,,
4131,04/12/2023 11:18:06,0.68,,
4132,04/12/2023 12:18:06,0.64,,
4133,04/12/2023 13:18:06,0.64,,
4134,04/12/2023 14:18:06,0.68,,
4135,04/12/2023 15:18:06,0.68,,
4136,04/12/2023 16:18:06,0.73,,
4137,04/12/2023 17:18:06,0.68,,
4138,04/12/2023 18:18:06,0.73,,
4139,04/12/2023 19:18:06,0.64,,
4140,04/12/2023 20:18:06,0.73,,
4141,04/12/2023 21:18:06,0.64,,
4142,04/12/2023 22:18:06,0.68,,
4143,04/12/2023 23:18:06,0.68,,
4144,04/13/2023 00:18:06,0.68,,
4145,04/13/2023 01:18:06,0.64,,
4146,04/13/2023 02:18:06,0.68,,
4147,04/13/2023 03:18:06,0.68,,
4148,04/13/2023 04:18:06,0.68,,
4149,04/13/2023 05:18:06,0.64,,
4150,04/13/2023 06:18:06,0.68,,
4151,04/13/2023 07:18:06,0.64,,
4152,04/13/2023 08:18:06,0.73,,
4153,04/13/2023 09:18:06,0.73,,
4154,04/13/2023 10:18:06,0.64,,
4155,04/13/2023 11:18:06,0.68,,
4156,04/13/2023 12:18:06,0.64,,
4157,04/13/2023 13:18:06,0.68,,
4158,04/13/2023 14:18:06,0.68,,
4159,04/13/2023 15:18:06,0.68,,
4160,04/13/2023 16:18:06,0.68,,
4161,04/13/2023 17:18:06,0.68,,
4162,04/13/2023 18:18:06,0.68,,
4163,04/13/2023 19:18:06,0.68,,
4164,04/13/2023 20:18:06,0.68,,
4165,04/13/2023 21:18:06,0.68,,
4166,04/13/2023 22:18:06,0.68,,
4167,04/13/2023 23:18:06,0.68,,
4168,04/14/2023 00:18:06,0.64,,
4169,04/14/2023 01:18:06,0.73,,
4170,04/14/2023 02:18:06,0.68,,
4171,04/14/2023 03:18:06,0.68,,
4172,04/14/2023 04:18:06,0.68,,
4173,04/14/2023 05:18:06,0.68,,
4174,04/14/2023 06:18:06,0.73,,
4175,04/14/2023 07:18:06,0.64,,
4176,04/14/2023 08:18:06,0.68,,
4177,04/14/2023 09:18:06,0.68,,
4178,04/14/2023 10:18:06,0.68,,
4179,04/14/2023 11:18:06,0.68,,
4180,04/14/2023 12:18:06,0.68,,
4181,04/14/2023 13:18:06,0.73,,
4182,04/14/2023 14:18:06,0.64,,
4183,04/14/2023 15:18:06,0.64,,
4184,04/14/2023 16:18:06,0.64,,
4185,04/14/2023 17:18:06,0.64,,
4186,04/14/2023 18:18:06,0.64,,
4187,04/14/2023 19:18:06,0.68,,
4188,04/14/2023 20:18:06,0.64,,
4189,04/14/2023 21:18:06,0.68,,
4190,04/14/2023 22:18:06,0.68,,
4191,04/14/2023 23:18:06,0.68,,
4192,04/15/2023 00:18:06,0.68,,
4193,04/15/2023 01:18:06,0.68,,
4194,04/15/2023 02:18:06,0.64,,
4195,04/15/2023 03:18:06,0.68,,
4196,04/15/2023 04:18:06,0.68,,
4197,04/15/2023 05:18:06,0.68,,
4198,04/15/2023 06:18:06,0.64,,
4199,04/15/2023 07:18:06,0.68,,
4200,04/15/2023 08:18:06,0.68,,
4201,04/15/2023 09:18:06,0.64,,
4202,04/15/2023 10:18:06,0.68,,
4203,04/15/2023 11:18:06,0.64,,
4204,04/15/2023 12:18:06,0.68,,
4205,04/15/2023 13:18:06,0.64,,
4206,04/15/2023 14:18:06,0.68,,
4207,04/15/2023 15:18:06,0.68,,
4208,04/15/2023 16:18:06,0.73,,
4209,04/15/2023 17:18:06,0.68,,
4210,04/15/2023 18:18:06,0.68,,
4211,04/15/2023 19:18:06,0.68,,
4212,04/15/2023 20:18:06,0.68,,
4213,04/15/2023 21:18:06,0.73,,
4214,04/15/2023 22:18:06,0.68,,
4215,04/15/2023 23:18:06,0.73,,
4216,04/16/2023 00:18:06,0.68,,
4217,04/16/2023 01:18:06,0.68,,
4218,04/16/2023 02:18:06,0.68,,
4219,04/16/2023 03:18:06,0.68,,
4220,04/16/2023 04:18:06,0.73,,
4221,04/16/2023 05:18:06,0.64,,
4222,04/16/2023 06:18:06,0.68,,
4223,04/16/2023 07:18:06,0.64,,
4224,04/16/2023 08:18:06,0.68,,
4225,04/16/2023 09:18:06,0.73,,
4226,04/16/2023 10:18:06,0.68,,
4227,04/16/2023 11:18:06,0.68,,
4228,04/16/2023 12:18:06,0.68,,
4229,04/16/2023 13:18:06,0.68,,
4230,04/16/2023 14:18:06,0.68,,
4231,04/16/2023 15:18:06,0.68,,
4232,04/16/2023 16:18:06,0.68,,
4233,04/16/2023 17:18:06,0.68,,
4234,04/16/2023 18:18:06,0.68,,
4235,04/16/2023 19:18:06,0.68,,
4236,04/16/2023 20:18:06,0.68,,
4237,04/16/2023 21:18:06,0.64,,
4238,04/16/2023 22:18:06,0.68,,
4239,04/16/2023 23:18:06,0.64,,
4240,04/17/2023 00:18:06,0.68,,
4241,04/17/2023 01:18:06,0.73,,
4242,04/17/2023 02:18:06,0.68,,
4243,04/17/2023 03:18:06,0.68,,
4244,04/17/2023 04:18:06,0.68,,
4245,04/17/2023 05:18:06,0.64,,
4246,04/17/2023 06:18:06,0.68,,
4247,04/17/2023 07:18:06,0.68,,
4248,04/17/2023 08:18:06,0.73,,
4249,04/17/2023 09:18:06,0.73,,
4250,04/17/2023 10:18:06,0.68,,
4251,04/17/2023 11:18:06,0.73,,
4252,04/17/2023 12:18:06,0.64,,
4253,04/17/2023 13:18:06,0.64,,
4254,04/17/2023 14:18:06,0.73,,
4255,04/17/2023 15:18:06,0.68,,
4256,04/17/2023 16:18:06,0.68,,
4257,04/17/2023 17:18:06,0.68,,
4258,04/17/2023 18:18:06,0.73,,
4259,04/17/2023 19:18:06,0.68,,
4260,04/17/2023 20:18:06,0.68,,
4261,04/17/2023 21:18:06,0.64,,
4262,04/17/2023 22:18:06,0.68,,
4263,04/17/2023 23:18:06,0.68,,
4264,04/18/2023 00:18:06,0.73,,
4265,04/18/2023 01:18:06,0.68,,
4266,04/18/2023 02:18:06,0.68,,
4267,04/18/2023 03:18:06,0.68,,
4268,04/18/2023 04:18:06,0.68,,
4269,04/18/2023 05:18:06,0.73,,
4270,04/18/2023 06:18:06,0.73,,
4271,04/18/2023 07:18:06,0.68,,
4272,04/18/2023 08:18:06,0.68,,
4273,04/18/2023 09:18:06,0.73,,
4274,04/18/2023 10:18:06,0.68,,
4275,04/18/2023 11:18:06,0.68,,
4276,04/18/2023 12:18:06,0.73,,
4277,04/18/2023 13:18:06,0.64,,
4278,04/18/2023 14:18:06,0.68,,
4279,04/18/2023 15:18:06,0.68,,
4280,04/18/2023 16:18:06,0.73,,
4281,04/18/2023 17:18:06,0.68,,
4282,04/18/2023 18:18:06,0.68,,
4283,04/18/2023 19:18:06,0.68,,
4284,04/18/2023 20:18:06,0.64,,
4285,04/18/2023 21:18:06,0.68,,
4286,04/18/2023 22:18:06,0.68,,
4287,04/18/2023 23:18:06,0.64,,
4288,04/19/2023 00:18:06,0.64,,
4289,04/19/2023 01:18:06,0.68,,
4290,04/19/2023 02:18:06,0.68,,
4291,04/19/2023 03:18:06,0.64,,
4292,04/19/2023 04:18:06,0.68,,
4293,04/19/2023 05:18:06,0.73,,
4294,04/19/2023 06:18:06,0.68,,
4295,04/19/2023 07:18:06,0.68,,
4296,04/19/2023 08:18:06,0.68,,
4297,04/19/2023 09:18:06,0.68,,
4298,04/19/2023 10:18:06,0.68,,
4299,04/19/2023 11:18:06,0.68,,
4300,04/19/2023 12:18:06,0.68,,
4301,04/19/2023 13:18:06,0.68,,
4302,04/19/2023 14:18:06,0.68,,
4303,04/19/2023 15:18:06,0.68,,
4304,04/19/2023 16:18:06,0.68,,
4305,04/19/2023 17:18:06,0.68,,
4306,04/19/2023 18:18:06,0.68,,
4307,04/19/2023 19:18:06,0.68,,
4308,04/19/2023 20:18:06,0.64,,
4309,04/19/2023 21:18:06,0.73,,
4310,04/19/2023 22:18:06,0.64,,
4311,04/19/2023 23:18:06,0.68,,
4312,04/20/2023 00:18:06,0.68,,
4313,04/20/2023 01:18:06,0.68,,
4314,04/20/2023 02:18:06,0.68,,
4315,04/20/2023 03:18:06,0.68,,
4316,04/20/2023 04:18:06,0.73,,
4317,04/20/2023 05:18:06,0.68,,
4318,04/20/2023 06:18:06,0.73,,
4319,04/20/2023 07:18:06,0.68,,
4320,04/20/2023 08:18:06,0.73,,
4321,04/20/2023 09:18:06,0.68,,
4322,04/20/2023 10:18:06,0.68,,
4323,04/20/2023 11:18:06,0.68,,
4324,04/20/2023 12:18:06,0.68,,
4325,04/20/2023 13:18:06,0.73,,
4326,04/20/2023 14:18:06,0.68,,
4327,04/20/2023 15:18:06,0.68,,
4328,04/20/2023 16:18:06,0.68,,
4329,04/20/2023 17:18:06,0.73,,
4330,04/20/2023 18:18:06,0.68,,
4331,04/20/2023 19:18:06,0.68,,
4332,04/20/2023 20:18:06,0.68,,
4333,04/20/2023 21:18:06,0.68,,
4334,04/20/2023 22:18:06,0.68,,
4335,04/20/2023 23:18:06,0.68,,
4336,04/21/2023 00:18:06,0.68,,
4337,04/21/2023 01:18:06,0.68,,
4338,04/21/2023 02:18:06,0.68,,
4339,04/21/2023 03:18:06,0.68,,
4340,04/21/2023 04:18:06,0.68,,
4341,04/21/2023 05:18:06,0.68,,
4342,04/21/2023 06:18:06,0.68,,
4343,04/21/2023 07:18:06,0.68,,
4344,04/21/2023 08:18:06,0.60,,
4345,04/21/2023 09:18:06,0.64,,
4346,04/21/2023 10:18:06,0.68,,
4347,04/21/2023 11:18:06,0.68,,
4348,04/21/2023 12:18:06,0.73,,
4349,04/21/2023 13:18:06,0.68,,
4350,04/21/2023 14:18:06,0.73,,
4351,04/21/2023 15:18:06,0.73,,
4352,04/21/2023 16:18:06,0.68,,
4353,04/21/2023 17:18:06,0.68,,
4354,04/21/2023 18:18:06,0.73,,
4355,04/21/2023 19:18:06,0.68,,
4356,04/21/2023 20:18:06,0.68,,
4357,04/21/2023 21:18:06,0.68,,
4358,04/21/2023 22:18:06,0.64,,
4359,04/21/2023 23:18:06,0.68,,
4360,04/22/2023 00:18:06,0.68,,
4361,04/22/2023 01:18:06,0.68,,
4362,04/22/2023 02:18:06,0.68,,
4363,04/22/2023 03:18:06,0.73,,
4364,04/22/2023 04:18:06,0.68,,
4365,04/22/2023 05:18:06,0.73,,
4366,04/22/2023 06:18:06,0.68,,
4367,04/22/2023 07:18:06,0.73,,
4368,04/22/2023 08:18:06,0.68,,
4369,04/22/2023 09:18:06,0.68,,
4370,04/22/2023 10:18:06,0.68,,
4371,04/22/2023 11:18:06,0.68,,
4372,04/22/2023 12:18:06,0.68,,
4373,04/22/2023 13:18:06,0.73,,
4374,04/22/2023 14:18:06,0.68,,
4375,04/22/2023 15:18:06,0.68,,
4376,04/22/2023 16:18:06,0.68,,
4377,04/22/2023 17:18:06,0.64,,
4378,04/22/2023 18:18:06,0.68,,
4379,04/22/2023 19:18:06,0.68,,
4380,04/22/2023 20:18:06,0.68,,
4381,04/22/2023 21:18:06,0.68,,
4382,04/22/2023 22:18:06,0.73,,
4383,04/22/2023 23:18:06,0.68,,
4384,04/23/2023 00:18:06,0.68,,
4385,04/23/2023 01:18:06,0.64,,
4386,04/23/2023 02:18:06,0.64,,
4387,04/23/2023 03:18:06,0.68,,
4388,04/23/2023 04:18:06,0.68,,
4389,04/23/2023 05:18:06,0.68,,
4390,04/23/2023 06:18:06,0.68,,
4391,04/23/2023 07:18:06,0.73,,
4392,04/23/2023 08:18:06,0.68,,
4393,04/23/2023 09:18:06,0.68,,
4394,04/23/2023 10:18:06,0.68,,
4395,04/23/2023 11:18:06,0.68,,
4396,04/23/2023 12:18:06,0.68,,
4397,04/23/2023 13:18:06,0.68,,
4398,04/23/2023 14:18:06,0.73,,
4399,04/23/2023 15:18:06,0.68,,
4400,04/23/2023 16:18:06,0.68,,
4401,04/23/2023 17:18:06,0.68,,
4402,04/23/2023 18:18:06,0.68,,
4403,04/23/2023 19:18:06,0.68,,
4404,04/23/2023 20:18:06,0.68,,
4405,04/23/2023 21:18:06,0.68,,
4406,04/23/2023 22:18:06,0.68,,
4407,04/23/2023 23:18:06,0.68,,
4408,04/24/2023 00:18:06,0.68,,
4409,04/24/2023 01:18:06,0.68,,
4410,04/24/2023 02:18:06,0.68,,
4411,04/24/2023 03:18:06,0.68,,
4412,04/24/2023 04:18:06,0.64,,
4413,04/24/2023 05:18:06,0.68,,
4414,04/24/2023 06:18:06,0.68,,
4415,04/24/2023 07:18:06,0.68,,
4416,04/24/2023 08:18:06,0.68,,
4417,04/24/2023 09:18:06,0.64,,
4418,04/24/2023 10:18:06,0.68,,
4419,04/24/2023 11:18:06,0.73,,
4420,04/24/2023 12:18:06,0.68,,
4421,04/24/2023 13:18:06,0.68,,
4422,04/24/2023 14:18:06,0.73,,
4423,04/24/2023 15:18:06,0.68,,
4424,04/24/2023 16:18:06,0.64,,
4425,04/24/2023 17:18:06,0.68,,
4426,04/24/2023 18:18:06,0.68,,
4427,04/24/2023 19:18:06,0.64,,
4428,04/24/2023 20:18:06,0.64,,
4429,04/24/2023 21:18:06,0.68,,
4430,04/24/2023 22:18:06,0.64,,
4431,04/24/2023 23:18:06,0.73,,
4432,04/25/2023 00:18:06,0.68,,
4433,04/25/2023 01:18:06,0.68,,
4434,04/25/2023 02:18:06,0.64,,
4435,04/25/2023 03:18:06,0.68,,
4436,04/25/2023 04:18:06,0.64,,
4437,04/25/2023 05:18:06,0.73,,
4438,04/25/2023 06:18:06,0.64,,
4439,04/25/2023 07:18:06,0.68,,
4440,04/25/2023 08:18:06,0.68,,
4441,04/25/2023 09:18:06,0.64,,
4442,04/25/2023 10:18:06,0.68,,
4443,04/25/2023 11:18:06,0.64,,
4444,04/25/2023 12:18:06,0.68,,
4445,04/25/2023 13:18:06,0.68,,
4446,04/25/2023 14:18:06,0.64,,
4447,04/25/2023 15:18:06,0.68,,
4448,04/25/2023 16:18:06,0.68,,
4449,04/25/2023 17:18:06,0.68,,
4450,04/25/2023 18:18:06,0.68,,
4451,04/25/2023 19:18:06,0.68,,
4452,04/25/2023 20:18:06,0.68,,
4453,04/25/2023 21:18:06,0.73,,
4454,04/25/2023 22:18:06,0.68,,
4455,04/25/2023 23:18:06,0.64,,
4456,04/26/2023 00:18:06,0.68,,
4457,04/26/2023 01:18:06,0.68,,
4458,04/26/2023 02:18:06,0.68,,
4459,04/26/2023 03:18:06,0.68,,
4460,04/26/2023 04:18:06,0.68,,
4461,04/26/2023 05:18:06,0.68,,
4462,04/26/2023 06:18:06,0.73,,
4463,04/26/2023 07:18:06,0.68,,
4464,04/26/2023 08:18:06,0.68,,
4465,04/26/2023 09:18:06,0.64,,
4466,04/26/2023 10:18:06,0.68,,
4467,04/26/2023 11:18:06,0.64,,
4468,04/26/2023 12:18:06,0.68,,
4469,04/26/2023 13:18:06,0.68,,
4470,04/26/2023 14:18:06,0.68,,
4471,04/26/2023 15:18:06,0.68,,
4472,04/26/2023 16:18:06,0.68,,
4473,04/26/2023 17:18:06,0.68,,
4474,04/26/2023 18:18:06,0.68,,
4475,04/26/2023 19:18:06,0.68,,
4476,04/26/2023 20:18:06,0.68,,
4477,04/26/2023 21:18:06,0.68,,
4478,04/26/2023 22:18:06,0.73,,
4479,04/26/2023 23:18:06,0.64,,
4480,04/27/2023 00:18:06,0.68,,
4481,04/27/2023 01:18:06,0.68,,
