#,Date-Time (CST/CDT),Ch: 1 - S25-30cmTemp   (°C),Host Connected,End of File
3848,03/31/2023 16:17:39,1.33,,
3849,03/31/2023 17:17:39,1.28,,
3850,03/31/2023 18:17:39,1.24,,
3851,03/31/2023 19:17:39,1.28,,
3852,03/31/2023 20:17:39,1.33,,
3853,03/31/2023 21:17:39,1.28,,
3854,03/31/2023 22:17:39,1.28,,
3855,03/31/2023 23:17:39,1.28,,
3856,04/01/2023 00:17:39,1.24,,
3857,04/01/2023 01:17:39,1.28,,
3858,04/01/2023 02:17:39,1.24,,
3859,04/01/2023 03:17:39,1.33,,
3860,04/01/2023 04:17:39,1.24,,
3861,04/01/2023 05:17:39,1.28,,
3862,04/01/2023 06:17:39,1.28,,
3863,04/01/2023 07:17:39,1.24,,
3864,04/01/2023 08:17:39,1.24,,
3865,04/01/2023 09:17:39,1.28,,
3866,04/01/2023 10:17:39,1.24,,
3867,04/01/2023 11:17:39,1.24,,
3868,04/01/2023 12:17:39,1.24,,
3869,04/01/2023 13:17:39,1.24,,
3870,04/01/2023 14:17:39,1.28,,
3871,04/01/2023 15:17:39,1.33,,
3872,04/01/2023 16:17:39,1.28,,
3873,04/01/2023 17:17:39,1.24,,
3874,04/01/2023 18:17:39,1.28,,
3875,04/01/2023 19:17:39,1.24,,
3876,04/01/2023 20:17:39,1.28,,
3877,04/01/2023 21:17:39,1.33,,
3878,04/01/2023 22:17:39,1.28,,
3879,04/01/2023 23:17:39,1.28,,
3880,04/02/2023 00:17:39,1.24,,
3881,04/02/2023 01:17:39,1.24,,
3882,04/02/2023 02:17:39,1.24,,
3883,04/02/2023 03:17:39,1.24,,
3884,04/02/2023 04:17:39,1.24,,
3885,04/02/2023 05:17:39,1.20,,
3886,04/02/2023 06:17:39,1.24,,
3887,04/02/2023 07:17:39,1.20,,
3888,04/02/2023 08:17:39,1.28,,
3889,04/02/2023 09:17:39,1.28,,
3890,04/02/2023 10:17:39,1.24,,
3891,04/02/2023 11:17:39,1.28,,
3892,04/02/2023 12:17:39,1.24,,
3893,04/02/2023 13:17:39,1.24,,
3894,04/02/2023 14:17:39,1.24,,
3895,04/02/2023 15:17:39,1.24,,
3896,04/02/2023 16:17:39,1.28,,
3897,04/02/2023 17:17:39,1.33,,
3898,04/02/2023 18:17:39,1.24,,
3899,04/02/2023 19:17:39,1.28,,
3900,04/02/2023 20:17:39,1.28,,
3901,04/02/2023 21:17:39,1.24,,
3902,04/02/2023 22:17:39,1.24,,
3903,04/02/2023 23:17:39,1.28,,
3904,04/03/2023 00:17:39,1.24,,
3905,04/03/2023 01:17:39,1.24,,
3906,04/03/2023 02:17:39,1.33,,
3907,04/03/2023 03:17:39,1.28,,
3908,04/03/2023 04:17:39,1.24,,
3909,04/03/2023 05:17:39,1.24,,
3910,04/03/2023 06:17:39,1.28,,
3911,04/03/2023 07:17:39,1.28,,
3912,04/03/2023 08:17:39,1.28,,
3913,04/03/2023 09:17:39,1.24,,
3914,04/03/2023 10:17:39,1.28,,
3915,04/03/2023 11:17:39,1.24,,
3916,04/03/2023 12:17:39,1.24,,
3917,04/03/2023 13:17:39,1.24,,
3918,04/03/2023 14:17:39,1.24,,
3919,04/03/2023 15:17:39,1.28,,
3920,04/03/2023 16:17:39,1.33,,
3921,04/03/2023 17:17:39,1.20,,
3922,04/03/2023 18:17:39,1.24,,
3923,04/03/2023 19:17:39,1.24,,
3924,04/03/2023 20:17:39,1.24,,
3925,04/03/2023 21:17:39,1.24,,
3926,04/03/2023 22:17:39,1.24,,
3927,04/03/2023 23:17:39,1.28,,
3928,04/04/2023 00:17:39,1.24,,
3929,04/04/2023 01:17:39,1.24,,
3930,04/04/2023 02:17:39,1.28,,
3931,04/04/2023 03:17:39,1.24,,
3932,04/04/2023 04:17:39,1.28,,
3933,04/04/2023 05:17:39,1.28,,
3934,04/04/2023 06:17:39,1.24,,
3935,04/04/2023 07:17:39,1.24,,
3936,04/04/2023 08:17:39,1.24,,
3937,04/04/2023 09:17:39,1.24,,
3938,04/04/2023 10:17:39,1.24,,
3939,04/04/2023 11:17:39,1.28,,
3940,04/04/2023 12:17:39,1.28,,
3941,04/04/2023 13:17:39,1.24,,
3942,04/04/2023 14:17:39,1.28,,
3943,04/04/2023 15:17:39,1.24,,
3944,04/04/2023 16:17:39,1.24,,
3945,04/04/2023 17:17:39,1.28,,
3946,04/04/2023 18:17:39,1.20,,
3947,04/04/2023 19:17:39,1.24,,
3948,04/04/2023 20:17:39,1.16,,
3949,04/04/2023 21:17:39,1.24,,
3950,04/04/2023 22:17:39,1.24,,
3951,04/04/2023 23:17:39,1.28,,
3952,04/05/2023 00:17:39,1.33,,
3953,04/05/2023 01:17:39,1.24,,
3954,04/05/2023 02:17:39,1.28,,
3955,04/05/2023 03:17:39,1.24,,
3956,04/05/2023 04:17:39,1.28,,
3957,04/05/2023 05:17:39,1.28,,
3958,04/05/2023 06:17:39,1.20,,
3959,04/05/2023 07:17:39,1.24,,
3960,04/05/2023 08:17:39,1.28,,
3961,04/05/2023 09:17:39,1.24,,
3962,04/05/2023 10:17:39,1.28,,
3963,04/05/2023 11:17:39,1.24,,
3964,04/05/2023 12:17:39,1.28,,
3965,04/05/2023 13:17:39,1.24,,
3966,04/05/2023 14:17:39,1.28,,
3967,04/05/2023 15:17:39,1.24,,
3968,04/05/2023 16:17:39,1.24,,
3969,04/05/2023 17:17:39,1.28,,
3970,04/05/2023 18:17:39,1.24,,
3971,04/05/2023 19:17:39,1.28,,
3972,04/05/2023 20:17:39,1.24,,
3973,04/05/2023 21:17:39,1.28,,
3974,04/05/2023 22:17:39,1.20,,
3975,04/05/2023 23:17:39,1.20,,
3976,04/06/2023 00:17:39,1.24,,
3977,04/06/2023 01:17:39,1.24,,
3978,04/06/2023 02:17:39,1.24,,
3979,04/06/2023 03:17:39,1.28,,
3980,04/06/2023 04:17:39,1.24,,
3981,04/06/2023 05:17:39,1.28,,
3982,04/06/2023 06:17:39,1.28,,
3983,04/06/2023 07:17:39,1.24,,
3984,04/06/2023 08:17:39,1.24,,
3985,04/06/2023 09:17:39,1.24,,
3986,04/06/2023 10:17:39,1.28,,
3987,04/06/2023 11:17:39,1.24,,
3988,04/06/2023 12:17:39,1.24,,
3989,04/06/2023 13:17:39,1.24,,
3990,04/06/2023 14:17:39,1.24,,
3991,04/06/2023 15:17:39,1.24,,
3992,04/06/2023 16:17:39,1.24,,
3993,04/06/2023 17:17:39,1.24,,
3994,04/06/2023 18:17:39,1.24,,
3995,04/06/2023 19:17:39,1.24,,
3996,04/06/2023 20:17:39,1.24,,
3997,04/06/2023 21:17:39,1.24,,
3998,04/06/2023 22:17:39,1.24,,
3999,04/06/2023 23:17:39,1.24,,
4000,04/07/2023 00:17:39,1.24,,
4001,04/07/2023 01:17:39,1.24,,
4002,04/07/2023 02:17:39,1.24,,
4003,04/07/2023 03:17:39,1.20,,
4004,04/07/2023 04:17:39,1.20,,
4005,04/07/2023 05:17:39,1.24,,
4006,04/07/2023 06:17:39,1.24,,
4007,04/07/2023 07:17:39,1.24,,
4008,04/07/2023 08:17:39,1.24,,
4009,04/07/2023 09:17:39,1.24,,
4010,04/07/2023 10:17:39,1.28,,
4011,04/07/2023 11:17:39,1.24,,
4012,04/07/2023 12:17:39,1.28,,
4013,04/07/2023 13:17:39,1.28,,
4014,04/07/2023 14:17:39,1.24,,
4015,04/07/2023 15:17:39,1.24,,
4016,04/07/2023 16:17:39,1.24,,
4017,04/07/2023 17:17:39,1.24,,
4018,04/07/2023 18:17:39,1.28,,
4019,04/07/2023 19:17:39,1.24,,
4020,04/07/2023 20:17:39,1.24,,
4021,04/07/2023 21:17:39,1.24,,
4022,04/07/2023 22:17:39,1.28,,
4023,04/07/2023 23:17:39,1.20,,
4024,04/08/2023 00:17:39,1.28,,
4025,04/08/2023 01:17:39,1.24,,
4026,04/08/2023 02:17:39,1.24,,
4027,04/08/2023 03:17:39,1.24,,
4028,04/08/2023 04:17:39,1.24,,
4029,04/08/2023 05:17:39,1.28,,
4030,04/08/2023 06:17:39,1.24,,
4031,04/08/2023 07:17:39,1.24,,
4032,04/08/2023 08:17:39,1.24,,
4033,04/08/2023 09:17:39,1.20,,
4034,04/08/2023 10:17:39,1.20,,
4035,04/08/2023 11:17:39,1.24,,
4036,04/08/2023 12:17:39,1.24,,
4037,04/08/2023 13:17:39,1.24,,
4038,04/08/2023 14:17:39,1.20,,
4039,04/08/2023 15:17:39,1.20,,
4040,04/08/2023 16:17:39,1.24,,
4041,04/08/2023 17:17:39,1.20,,
4042,04/08/2023 18:17:39,1.24,,
4043,04/08/2023 19:17:39,1.24,,
4044,04/08/2023 20:17:39,1.28,,
4045,04/08/2023 21:17:39,1.24,,
4046,04/08/2023 22:17:39,1.24,,
4047,04/08/2023 23:17:39,1.24,,
4048,04/09/2023 00:17:39,1.24,,
4049,04/09/2023 01:17:39,1.24,,
4050,04/09/2023 02:17:39,1.28,,
4051,04/09/2023 03:17:39,1.24,,
4052,04/09/2023 04:17:39,1.24,,
4053,04/09/2023 05:17:39,1.28,,
4054,04/09/2023 06:17:39,1.24,,
4055,04/09/2023 07:17:39,1.24,,
4056,04/09/2023 08:17:39,1.24,,
4057,04/09/2023 09:17:39,1.20,,
4058,04/09/2023 10:17:39,1.24,,
4059,04/09/2023 11:17:39,1.24,,
4060,04/09/2023 12:17:39,1.28,,
4061,04/09/2023 13:17:39,1.24,,
4062,04/09/2023 14:17:39,1.24,,
4063,04/09/2023 15:17:39,1.24,,
4064,04/09/2023 16:17:39,1.24,,
4065,04/09/2023 17:17:39,1.24,,
4066,04/09/2023 18:17:39,1.24,,
4067,04/09/2023 19:17:39,1.20,,
4068,04/09/2023 20:17:39,1.24,,
4069,04/09/2023 21:17:39,1.24,,
4070,04/09/2023 22:17:39,1.24,,
4071,04/09/2023 23:17:39,1.24,,
4072,04/10/2023 00:17:39,1.24,,
4073,04/10/2023 01:17:39,1.24,,
4074,04/10/2023 02:17:39,1.24,,
4075,04/10/2023 03:17:39,1.28,,
4076,04/10/2023 04:17:39,1.24,,
4077,04/10/2023 05:17:39,1.20,,
4078,04/10/2023 06:17:39,1.24,,
4079,04/10/2023 07:17:39,1.24,,
4080,04/10/2023 08:17:39,1.24,,
4081,04/10/2023 09:17:39,1.24,,
4082,04/10/2023 10:17:39,1.20,,
4083,04/10/2023 11:17:39,1.24,,
4084,04/10/2023 12:17:39,1.24,,
4085,04/10/2023 13:17:39,1.24,,
4086,04/10/2023 14:17:39,1.24,,
4087,04/10/2023 15:17:39,1.24,,
4088,04/10/2023 16:17:39,1.24,,
4089,04/10/2023 17:17:39,1.24,,
4090,04/10/2023 18:17:39,1.20,,
4091,04/10/2023 19:17:39,1.28,,
4092,04/10/2023 20:17:39,1.24,,
4093,04/10/2023 21:17:39,1.24,,
4094,04/10/2023 22:17:39,1.24,,
4095,04/10/2023 23:17:39,1.24,,
4096,04/11/2023 00:17:39,1.24,,
4097,04/11/2023 01:17:39,1.20,,
4098,04/11/2023 02:17:39,1.20,,
4099,04/11/2023 03:17:39,1.16,,
4100,04/11/2023 04:17:39,1.20,,
4101,04/11/2023 05:17:39,1.20,,
4102,04/11/2023 06:17:39,1.24,,
4103,04/11/2023 07:17:39,1.24,,
4104,04/11/2023 08:17:39,1.16,,
4105,04/11/2023 09:17:39,1.20,,
4106,04/11/2023 10:17:39,1.24,,
4107,04/11/2023 11:17:39,1.20,,
4108,04/11/2023 12:17:39,1.20,,
4109,04/11/2023 13:17:39,1.20,,
4110,04/11/2023 14:17:39,1.20,,
4111,04/11/2023 15:17:39,1.20,,
4112,04/11/2023 16:17:39,1.16,,
4113,04/11/2023 17:17:39,1.20,,
4114,04/11/2023 18:17:39,1.24,,
4115,04/11/2023 19:17:39,1.20,,
4116,04/11/2023 20:17:39,1.20,,
4117,04/11/2023 21:17:39,1.20,,
4118,04/11/2023 22:17:39,1.16,,
4119,04/11/2023 23:17:39,1.20,,
4120,04/12/2023 00:17:39,1.24,,
4121,04/12/2023 01:17:39,1.20,,
4122,04/12/2023 02:17:39,1.20,,
4123,04/12/2023 03:17:39,1.24,,
4124,04/12/2023 04:17:39,1.20,,
4125,04/12/2023 05:17:39,1.20,,
4126,04/12/2023 06:17:39,1.20,,
4127,04/12/2023 07:17:39,1.24,,
4128,04/12/2023 08:17:39,1.24,,
4129,04/12/2023 09:17:39,1.24,,
4130,04/12/2023 10:17:39,1.20,,
4131,04/12/2023 11:17:39,1.20,,
4132,04/12/2023 12:17:39,1.16,,
4133,04/12/2023 13:17:39,1.20,,
4134,04/12/2023 14:17:39,1.16,,
4135,04/12/2023 15:17:39,1.20,,
4136,04/12/2023 16:17:39,1.20,,
4137,04/12/2023 17:17:39,1.20,,
4138,04/12/2023 18:17:39,1.16,,
4139,04/12/2023 19:17:39,1.16,,
4140,04/12/2023 20:17:39,1.20,,
4141,04/12/2023 21:17:39,1.20,,
4142,04/12/2023 22:17:39,1.16,,
4143,04/12/2023 23:17:39,1.16,,
4144,04/13/2023 00:17:39,1.24,,
4145,04/13/2023 01:17:39,1.16,,
4146,04/13/2023 02:17:39,1.20,,
4147,04/13/2023 03:17:39,1.20,,
4148,04/13/2023 04:17:39,1.16,,
4149,04/13/2023 05:17:39,1.20,,
4150,04/13/2023 06:17:39,1.20,,
4151,04/13/2023 07:17:39,1.20,,
4152,04/13/2023 08:17:39,1.20,,
4153,04/13/2023 09:17:39,1.16,,
4154,04/13/2023 10:17:39,1.20,,
4155,04/13/2023 11:17:39,1.16,,
4156,04/13/2023 12:17:39,1.20,,
4157,04/13/2023 13:17:39,1.16,,
4158,04/13/2023 14:17:39,1.20,,
4159,04/13/2023 15:17:39,1.16,,
4160,04/13/2023 16:17:39,1.20,,
4161,04/13/2023 17:17:39,1.16,,
4162,04/13/2023 18:17:39,1.16,,
4163,04/13/2023 19:17:39,1.16,,
4164,04/13/2023 20:17:39,1.20,,
4165,04/13/2023 21:17:39,1.16,,
4166,04/13/2023 22:17:39,1.20,,
4167,04/13/2023 23:17:39,1.16,,
4168,04/14/2023 00:17:39,1.16,,
4169,04/14/2023 01:17:39,1.20,,
4170,04/14/2023 02:17:39,1.20,,
4171,04/14/2023 03:17:39,1.20,,
4172,04/14/2023 04:17:39,1.20,,
4173,04/14/2023 05:17:39,1.16,,
4174,04/14/2023 06:17:39,1.24,,
4175,04/14/2023 07:17:39,1.16,,
4176,04/14/2023 08:17:39,1.16,,
4177,04/14/2023 09:17:39,1.16,,
4178,04/14/2023 10:17:39,1.16,,
4179,04/14/2023 11:17:39,1.16,,
4180,04/14/2023 12:17:39,1.16,,
4181,04/14/2023 13:17:39,1.20,,
4182,04/14/2023 14:17:39,1.16,,
4183,04/14/2023 15:17:39,1.16,,
4184,04/14/2023 16:17:39,1.16,,
4185,04/14/2023 17:17:39,1.16,,
4186,04/14/2023 18:17:39,1.16,,
4187,04/14/2023 19:17:39,1.16,,
4188,04/14/2023 20:17:39,1.20,,
4189,04/14/2023 21:17:39,1.16,,
4190,04/14/2023 22:17:39,1.16,,
4191,04/14/2023 23:17:39,1.20,,
4192,04/15/2023 00:17:39,1.16,,
4193,04/15/2023 01:17:39,1.11,,
4194,04/15/2023 02:17:39,1.16,,
4195,04/15/2023 03:17:39,1.20,,
4196,04/15/2023 04:17:39,1.20,,
4197,04/15/2023 05:17:39,1.20,,
4198,04/15/2023 06:17:39,1.16,,
4199,04/15/2023 07:17:39,1.20,,
4200,04/15/2023 08:17:39,1.16,,
4201,04/15/2023 09:17:39,1.20,,
4202,04/15/2023 10:17:39,1.20,,
4203,04/15/2023 11:17:39,1.16,,
4204,04/15/2023 12:17:39,1.16,,
4205,04/15/2023 13:17:39,1.20,,
4206,04/15/2023 14:17:39,1.20,,
4207,04/15/2023 15:17:39,1.20,,
4208,04/15/2023 16:17:39,1.16,,
4209,04/15/2023 17:17:39,1.16,,
4210,04/15/2023 18:17:39,1.16,,
4211,04/15/2023 19:17:39,1.20,,
4212,04/15/2023 20:17:39,1.20,,
4213,04/15/2023 21:17:39,1.24,,
4214,04/15/2023 22:17:39,1.16,,
4215,04/15/2023 23:17:39,1.20,,
4216,04/16/2023 00:17:39,1.20,,
4217,04/16/2023 01:17:39,1.20,,
4218,04/16/2023 02:17:39,1.20,,
4219,04/16/2023 03:17:39,1.16,,
4220,04/16/2023 04:17:39,1.20,,
4221,04/16/2023 05:17:39,1.16,,
4222,04/16/2023 06:17:39,1.16,,
4223,04/16/2023 07:17:39,1.20,,
4224,04/16/2023 08:17:39,1.20,,
4225,04/16/2023 09:17:39,1.20,,
4226,04/16/2023 10:17:39,1.20,,
4227,04/16/2023 11:17:39,1.16,,
4228,04/16/2023 12:17:39,1.16,,
4229,04/16/2023 13:17:39,1.16,,
4230,04/16/2023 14:17:39,1.16,,
4231,04/16/2023 15:17:39,1.16,,
4232,04/16/2023 16:17:39,1.20,,
4233,04/16/2023 17:17:39,1.20,,
4234,04/16/2023 18:17:39,1.20,,
4235,04/16/2023 19:17:39,1.16,,
4236,04/16/2023 20:17:39,1.16,,
4237,04/16/2023 21:17:39,1.16,,
4238,04/16/2023 22:17:39,1.20,,
4239,04/16/2023 23:17:39,1.20,,
4240,04/17/2023 00:17:39,1.16,,
4241,04/17/2023 01:17:39,1.20,,
4242,04/17/2023 02:17:39,1.16,,
4243,04/17/2023 03:17:39,1.16,,
4244,04/17/2023 04:17:39,1.16,,
4245,04/17/2023 05:17:39,1.20,,
4246,04/17/2023 06:17:39,1.16,,
4247,04/17/2023 07:17:39,1.16,,
4248,04/17/2023 08:17:39,1.20,,
4249,04/17/2023 09:17:39,1.20,,
4250,04/17/2023 10:17:39,1.20,,
4251,04/17/2023 11:17:39,1.16,,
4252,04/17/2023 12:17:39,1.20,,
4253,04/17/2023 13:17:39,1.20,,
4254,04/17/2023 14:17:39,1.20,,
4255,04/17/2023 15:17:39,1.20,,
4256,04/17/2023 16:17:39,1.16,,
4257,04/17/2023 17:17:39,1.20,,
4258,04/17/2023 18:17:39,1.16,,
4259,04/17/2023 19:17:39,1.20,,
4260,04/17/2023 20:17:39,1.20,,
4261,04/17/2023 21:17:39,1.20,,
4262,04/17/2023 22:17:39,1.16,,
4263,04/17/2023 23:17:39,1.20,,
4264,04/18/2023 00:17:39,1.16,,
4265,04/18/2023 01:17:39,1.16,,
4266,04/18/2023 02:17:39,1.20,,
4267,04/18/2023 03:17:39,1.16,,
4268,04/18/2023 04:17:39,1.16,,
4269,04/18/2023 05:17:39,1.16,,
4270,04/18/2023 06:17:39,1.16,,
4271,04/18/2023 07:17:39,1.16,,
4272,04/18/2023 08:17:39,1.16,,
4273,04/18/2023 09:17:39,1.20,,
4274,04/18/2023 10:17:39,1.16,,
4275,04/18/2023 11:17:39,1.16,,
4276,04/18/2023 12:17:39,1.16,,
4277,04/18/2023 13:17:39,1.20,,
4278,04/18/2023 14:17:39,1.11,,
4279,04/18/2023 15:17:39,1.16,,
4280,04/18/2023 16:17:39,1.16,,
4281,04/18/2023 17:17:39,1.16,,
4282,04/18/2023 18:17:39,1.20,,
4283,04/18/2023 19:17:39,1.20,,
4284,04/18/2023 20:17:39,1.16,,
4285,04/18/2023 21:17:39,1.20,,
4286,04/18/2023 22:17:39,1.16,,
4287,04/18/2023 23:17:39,1.16,,
4288,04/19/2023 00:17:39,1.24,,
4289,04/19/2023 01:17:39,1.16,,
4290,04/19/2023 02:17:39,1.16,,
4291,04/19/2023 03:17:39,1.16,,
4292,04/19/2023 04:17:39,1.16,,
4293,04/19/2023 05:17:39,1.16,,
4294,04/19/2023 06:17:39,1.16,,
4295,04/19/2023 07:17:39,1.11,,
4296,04/19/2023 08:17:39,1.20,,
4297,04/19/2023 09:17:39,1.16,,
4298,04/19/2023 10:17:39,1.16,,
4299,04/19/2023 11:17:39,1.20,,
4300,04/19/2023 12:17:39,1.20,,
4301,04/19/2023 13:17:39,1.20,,
4302,04/19/2023 14:17:39,1.16,,
4303,04/19/2023 15:17:39,1.16,,
4304,04/19/2023 16:17:39,1.16,,
4305,04/19/2023 17:17:39,1.20,,
4306,04/19/2023 18:17:39,1.20,,
4307,04/19/2023 19:17:39,1.16,,
4308,04/19/2023 20:17:39,1.20,,
4309,04/19/2023 21:17:39,1.16,,
4310,04/19/2023 22:17:39,1.16,,
4311,04/19/2023 23:17:39,1.20,,
4312,04/20/2023 00:17:39,1.20,,
4313,04/20/2023 01:17:39,1.20,,
4314,04/20/2023 02:17:39,1.20,,
4315,04/20/2023 03:17:39,1.16,,
4316,04/20/2023 04:17:39,1.16,,
4317,04/20/2023 05:17:39,1.16,,
4318,04/20/2023 06:17:39,1.20,,
4319,04/20/2023 07:17:39,1.20,,
4320,04/20/2023 08:17:39,1.20,,
4321,04/20/2023 09:17:39,1.16,,
4322,04/20/2023 10:17:39,1.16,,
4323,04/20/2023 11:17:39,1.11,,
4324,04/20/2023 12:17:39,1.16,,
4325,04/20/2023 13:17:39,1.16,,
4326,04/20/2023 14:17:39,1.11,,
4327,04/20/2023 15:17:39,1.16,,
4328,04/20/2023 16:17:39,1.16,,
4329,04/20/2023 17:17:39,1.20,,
4330,04/20/2023 18:17:39,1.11,,
4331,04/20/2023 19:17:39,1.20,,
4332,04/20/2023 20:17:39,1.20,,
4333,04/20/2023 21:17:39,1.20,,
4334,04/20/2023 22:17:39,1.16,,
4335,04/20/2023 23:17:39,1.16,,
4336,04/21/2023 00:17:39,1.16,,
4337,04/21/2023 01:17:39,1.16,,
4338,04/21/2023 02:17:39,1.16,,
4339,04/21/2023 03:17:39,1.16,,
4340,04/21/2023 04:17:39,1.16,,
4341,04/21/2023 05:17:39,1.16,,
4342,04/21/2023 06:17:39,1.16,,
4343,04/21/2023 07:17:39,1.16,,
4344,04/21/2023 08:17:39,1.16,,
4345,04/21/2023 09:17:39,1.16,,
4346,04/21/2023 10:17:39,1.11,,
4347,04/21/2023 11:17:39,1.16,,
4348,04/21/2023 12:17:39,1.20,,
4349,04/21/2023 13:17:39,1.16,,
4350,04/21/2023 14:17:39,1.16,,
4351,04/21/2023 15:17:39,1.20,,
4352,04/21/2023 16:17:39,1.16,,
4353,04/21/2023 17:17:39,1.11,,
4354,04/21/2023 18:17:39,1.16,,
4355,04/21/2023 19:17:39,1.16,,
4356,04/21/2023 20:17:39,1.16,,
4357,04/21/2023 21:17:39,1.16,,
4358,04/21/2023 22:17:39,1.20,,
4359,04/21/2023 23:17:39,1.11,,
4360,04/22/2023 00:17:39,1.11,,
4361,04/22/2023 01:17:39,1.11,,
4362,04/22/2023 02:17:39,1.16,,
4363,04/22/2023 03:17:39,1.16,,
4364,04/22/2023 04:17:39,1.16,,
4365,04/22/2023 05:17:39,1.16,,
4366,04/22/2023 06:17:39,1.16,,
4367,04/22/2023 07:17:39,1.16,,
4368,04/22/2023 08:17:39,1.16,,
4369,04/22/2023 09:17:39,1.11,,
4370,04/22/2023 10:17:39,1.20,,
4371,04/22/2023 11:17:39,1.16,,
4372,04/22/2023 12:17:39,1.16,,
4373,04/22/2023 13:17:39,1.11,,
4374,04/22/2023 14:17:39,1.16,,
4375,04/22/2023 15:17:39,1.16,,
4376,04/22/2023 16:17:39,1.20,,
4377,04/22/2023 17:17:39,1.20,,
4378,04/22/2023 18:17:39,1.16,,
4379,04/22/2023 19:17:39,1.16,,
4380,04/22/2023 20:17:39,1.16,,
4381,04/22/2023 21:17:39,1.16,,
4382,04/22/2023 22:17:39,1.20,,
4383,04/22/2023 23:17:39,1.16,,
4384,04/23/2023 00:17:39,1.16,,
4385,04/23/2023 01:17:39,1.20,,
4386,04/23/2023 02:17:39,1.20,,
4387,04/23/2023 03:17:39,1.16,,
4388,04/23/2023 04:17:39,1.16,,
4389,04/23/2023 05:17:39,1.16,,
4390,04/23/2023 06:17:39,1.16,,
4391,04/23/2023 07:17:39,1.16,,
4392,04/23/2023 08:17:39,1.16,,
4393,04/23/2023 09:17:39,1.16,,
4394,04/23/2023 10:17:39,1.16,,
4395,04/23/2023 11:17:39,1.16,,
4396,04/23/2023 12:17:39,1.20,,
4397,04/23/2023 13:17:39,1.16,,
4398,04/23/2023 14:17:39,1.16,,
4399,04/23/2023 15:17:39,1.16,,
4400,04/23/2023 16:17:39,1.11,,
4401,04/23/2023 17:17:39,1.20,,
4402,04/23/2023 18:17:39,1.16,,
4403,04/23/2023 19:17:39,1.16,,
4404,04/23/2023 20:17:39,1.16,,
4405,04/23/2023 21:17:39,1.20,,
4406,04/23/2023 22:17:39,1.16,,
4407,04/23/2023 23:17:39,1.16,,
4408,04/24/2023 00:17:39,1.16,,
4409,04/24/2023 01:17:39,1.16,,
4410,04/24/2023 02:17:39,1.16,,
4411,04/24/2023 03:17:39,1.16,,
4412,04/24/2023 04:17:39,1.16,,
4413,04/24/2023 05:17:39,1.16,,
4414,04/24/2023 06:17:39,1.16,,
4415,04/24/2023 07:17:39,1.20,,
4416,04/24/2023 08:17:39,1.16,,
4417,04/24/2023 09:17:39,1.16,,
4418,04/24/2023 10:17:39,1.16,,
4419,04/24/2023 11:17:39,1.16,,
4420,04/24/2023 12:17:39,1.16,,
4421,04/24/2023 13:17:39,1.20,,
4422,04/24/2023 14:17:39,1.11,,
4423,04/24/2023 15:17:39,1.20,,
4424,04/24/2023 16:17:39,1.16,,
4425,04/24/2023 17:17:39,1.11,,
4426,04/24/2023 18:17:39,1.11,,
4427,04/24/2023 19:17:39,1.20,,
4428,04/24/2023 20:17:39,1.16,,
4429,04/24/2023 21:17:39,1.11,,
4430,04/24/2023 22:17:39,1.16,,
4431,04/24/2023 23:17:39,1.11,,
4432,04/25/2023 00:17:39,1.16,,
4433,04/25/2023 01:17:39,1.16,,
4434,04/25/2023 02:17:39,1.16,,
4435,04/25/2023 03:17:39,1.11,,
4436,04/25/2023 04:17:39,1.16,,
4437,04/25/2023 05:17:39,1.16,,
4438,04/25/2023 06:17:39,1.16,,
4439,04/25/2023 07:17:39,1.11,,
4440,04/25/2023 08:17:39,1.16,,
4441,04/25/2023 09:17:39,1.16,,
4442,04/25/2023 10:17:39,1.16,,
4443,04/25/2023 11:17:39,1.11,,
4444,04/25/2023 12:17:39,1.20,,
4445,04/25/2023 13:17:39,1.16,,
4446,04/25/2023 14:17:39,1.16,,
4447,04/25/2023 15:17:39,1.16,,
4448,04/25/2023 16:17:39,1.16,,
4449,04/25/2023 17:17:39,1.20,,
4450,04/25/2023 18:17:39,1.11,,
4451,04/25/2023 19:17:39,1.16,,
4452,04/25/2023 20:17:39,1.16,,
4453,04/25/2023 21:17:39,1.16,,
4454,04/25/2023 22:17:39,1.11,,
4455,04/25/2023 23:17:39,1.11,,
4456,04/26/2023 00:17:39,1.16,,
4457,04/26/2023 01:17:39,1.16,,
4458,04/26/2023 02:17:39,1.11,,
4459,04/26/2023 03:17:39,1.16,,
4460,04/26/2023 04:17:39,1.16,,
4461,04/26/2023 05:17:39,1.11,,
4462,04/26/2023 06:17:39,1.16,,
4463,04/26/2023 07:17:39,1.16,,
4464,04/26/2023 08:17:39,1.16,,
4465,04/26/2023 09:17:39,1.16,,
4466,04/26/2023 10:17:39,1.20,,
4467,04/26/2023 11:17:39,1.16,,
4468,04/26/2023 12:17:39,1.16,,
4469,04/26/2023 13:17:39,1.16,,
4470,04/26/2023 14:17:39,1.16,,
4471,04/26/2023 15:17:39,1.16,,
4472,04/26/2023 16:17:39,1.20,,
4473,04/26/2023 17:17:39,1.16,,
4474,04/26/2023 18:17:39,1.11,,
4475,04/26/2023 19:17:39,1.16,,
4476,04/26/2023 20:17:39,1.11,,
4477,04/26/2023 21:17:39,1.16,,
4478,04/26/2023 22:17:39,1.11,,
4479,04/26/2023 23:17:39,1.16,,
4480,04/27/2023 00:17:39,1.16,,
4481,04/27/2023 01:17:39,1.20,,
