#,Date-Time (CST/CDT),Ch: 1 - S34-15cmTemp   (°C),Host Connected,End of File
3848,03/31/2023 16:42:09,1.07,,
3849,03/31/2023 17:42:09,1.07,,
3850,03/31/2023 18:42:09,1.11,,
3851,03/31/2023 19:42:09,1.07,,
3852,03/31/2023 20:42:09,1.07,,
3853,03/31/2023 21:42:09,1.11,,
3854,03/31/2023 22:42:09,1.11,,
3855,03/31/2023 23:42:09,1.07,,
3856,04/01/2023 00:42:09,1.11,,
3857,04/01/2023 01:42:09,1.11,,
3858,04/01/2023 02:42:09,1.07,,
3859,04/01/2023 03:42:09,1.11,,
3860,04/01/2023 04:42:09,1.11,,
3861,04/01/2023 05:42:09,1.11,,
3862,04/01/2023 06:42:09,1.07,,
3863,04/01/2023 07:42:09,1.07,,
3864,04/01/2023 08:42:09,1.07,,
3865,04/01/2023 09:42:09,1.07,,
3866,04/01/2023 10:42:09,1.11,,
3867,04/01/2023 11:42:09,1.07,,
3868,04/01/2023 12:42:09,1.07,,
3869,04/01/2023 13:42:09,1.07,,
3870,04/01/2023 14:42:09,1.07,,
3871,04/01/2023 15:42:09,1.11,,
3872,04/01/2023 16:42:09,1.03,,
3873,04/01/2023 17:42:09,1.07,,
3874,04/01/2023 18:42:09,1.11,,
3875,04/01/2023 19:42:09,1.07,,
3876,04/01/2023 20:42:09,1.11,,
3877,04/01/2023 21:42:09,1.11,,
3878,04/01/2023 22:42:09,1.07,,
3879,04/01/2023 23:42:09,1.07,,
3880,04/02/2023 00:42:09,1.07,,
3881,04/02/2023 01:42:09,1.11,,
3882,04/02/2023 02:42:09,1.07,,
3883,04/02/2023 03:42:09,1.07,,
3884,04/02/2023 04:42:09,1.11,,
3885,04/02/2023 05:42:09,1.11,,
3886,04/02/2023 06:42:09,1.07,,
3887,04/02/2023 07:42:09,1.07,,
3888,04/02/2023 08:42:09,1.11,,
3889,04/02/2023 09:42:09,1.11,,
3890,04/02/2023 10:42:09,1.07,,
3891,04/02/2023 11:42:09,1.07,,
3892,04/02/2023 12:42:09,1.07,,
3893,04/02/2023 13:42:09,1.07,,
3894,04/02/2023 14:42:09,1.07,,
3895,04/02/2023 15:42:09,1.07,,
3896,04/02/2023 16:42:09,1.07,,
3897,04/02/2023 17:42:09,1.11,,
3898,04/02/2023 18:42:09,1.11,,
3899,04/02/2023 19:42:09,1.07,,
3900,04/02/2023 20:42:09,1.07,,
3901,04/02/2023 21:42:09,1.07,,
3902,04/02/2023 22:42:09,1.11,,
3903,04/02/2023 23:42:09,1.07,,
3904,04/03/2023 00:42:09,1.07,,
3905,04/03/2023 01:42:09,1.07,,
3906,04/03/2023 02:42:09,1.11,,
3907,04/03/2023 03:42:09,1.11,,
3908,04/03/2023 04:42:09,1.07,,
3909,04/03/2023 05:42:09,1.07,,
3910,04/03/2023 06:42:09,1.11,,
3911,04/03/2023 07:42:09,1.07,,
3912,04/03/2023 08:42:09,1.07,,
3913,04/03/2023 09:42:09,1.07,,
3914,04/03/2023 10:42:09,1.07,,
3915,04/03/2023 11:42:09,1.11,,
3916,04/03/2023 12:42:09,1.07,,
3917,04/03/2023 13:42:09,1.07,,
3918,04/03/2023 14:42:09,1.11,,
3919,04/03/2023 15:42:09,1.07,,
3920,04/03/2023 16:42:09,1.11,,
3921,04/03/2023 17:42:09,1.07,,
3922,04/03/2023 18:42:09,1.07,,
3923,04/03/2023 19:42:09,1.07,,
3924,04/03/2023 20:42:09,1.03,,
3925,04/03/2023 21:42:09,1.11,,
3926,04/03/2023 22:42:09,1.07,,
3927,04/03/2023 23:42:09,1.11,,
3928,04/04/2023 00:42:09,1.07,,
3929,04/04/2023 01:42:09,1.07,,
3930,04/04/2023 02:42:09,1.11,,
3931,04/04/2023 03:42:09,1.11,,
3932,04/04/2023 04:42:09,1.07,,
3933,04/04/2023 05:42:09,1.11,,
3934,04/04/2023 06:42:09,1.03,,
3935,04/04/2023 07:42:09,1.07,,
3936,04/04/2023 08:42:09,1.11,,
3937,04/04/2023 09:42:09,1.07,,
3938,04/04/2023 10:42:09,1.07,,
3939,04/04/2023 11:42:09,1.07,,
3940,04/04/2023 12:42:09,1.11,,
3941,04/04/2023 13:42:09,1.11,,
3942,04/04/2023 14:42:09,1.11,,
3943,04/04/2023 15:42:09,1.07,,
3944,04/04/2023 16:42:09,1.07,,
3945,04/04/2023 17:42:09,1.07,,
3946,04/04/2023 18:42:09,1.07,,
3947,04/04/2023 19:42:09,1.07,,
3948,04/04/2023 20:42:09,1.07,,
3949,04/04/2023 21:42:09,1.07,,
3950,04/04/2023 22:42:09,1.07,,
3951,04/04/2023 23:42:09,1.07,,
3952,04/05/2023 00:42:09,1.07,,
3953,04/05/2023 01:42:09,1.07,,
3954,04/05/2023 02:42:09,1.03,,
3955,04/05/2023 03:42:09,1.03,,
3956,04/05/2023 04:42:09,1.07,,
3957,04/05/2023 05:42:09,1.11,,
3958,04/05/2023 06:42:09,1.07,,
3959,04/05/2023 07:42:09,1.11,,
3960,04/05/2023 08:42:09,1.07,,
3961,04/05/2023 09:42:09,1.11,,
3962,04/05/2023 10:42:09,1.07,,
3963,04/05/2023 11:42:09,1.07,,
3964,04/05/2023 12:42:09,1.07,,
3965,04/05/2023 13:42:09,1.11,,
3966,04/05/2023 14:42:09,1.07,,
3967,04/05/2023 15:42:09,1.11,,
3968,04/05/2023 16:42:09,1.11,,
3969,04/05/2023 17:42:09,1.07,,
3970,04/05/2023 18:42:09,1.11,,
3971,04/05/2023 19:42:09,1.07,,
3972,04/05/2023 20:42:09,1.07,,
3973,04/05/2023 21:42:09,1.07,,
3974,04/05/2023 22:42:09,1.11,,
3975,04/05/2023 23:42:09,1.07,,
3976,04/06/2023 00:42:09,1.07,,
3977,04/06/2023 01:42:09,1.11,,
3978,04/06/2023 02:42:09,1.07,,
3979,04/06/2023 03:42:09,1.07,,
3980,04/06/2023 04:42:09,1.07,,
3981,04/06/2023 05:42:09,1.11,,
3982,04/06/2023 06:42:09,1.07,,
3983,04/06/2023 07:42:09,1.07,,
3984,04/06/2023 08:42:09,1.07,,
3985,04/06/2023 09:42:09,1.11,,
3986,04/06/2023 10:42:09,1.07,,
3987,04/06/2023 11:42:09,1.07,,
3988,04/06/2023 12:42:09,1.03,,
3989,04/06/2023 13:42:09,1.07,,
3990,04/06/2023 14:42:09,1.07,,
3991,04/06/2023 15:42:09,1.07,,
3992,04/06/2023 16:42:09,1.07,,
3993,04/06/2023 17:42:09,1.07,,
3994,04/06/2023 18:42:09,1.11,,
3995,04/06/2023 19:42:09,1.07,,
3996,04/06/2023 20:42:09,1.11,,
3997,04/06/2023 21:42:09,1.11,,
3998,04/06/2023 22:42:09,1.07,,
3999,04/06/2023 23:42:09,1.07,,
4000,04/07/2023 00:42:09,1.07,,
4001,04/07/2023 01:42:09,1.11,,
4002,04/07/2023 02:42:09,1.03,,
4003,04/07/2023 03:42:09,1.11,,
4004,04/07/2023 04:42:09,1.07,,
4005,04/07/2023 05:42:09,1.11,,
4006,04/07/2023 06:42:09,1.07,,
4007,04/07/2023 07:42:09,1.11,,
4008,04/07/2023 08:42:09,1.07,,
4009,04/07/2023 09:42:09,1.11,,
4010,04/07/2023 10:42:09,1.07,,
4011,04/07/2023 11:42:09,1.07,,
4012,04/07/2023 12:42:09,1.11,,
4013,04/07/2023 13:42:09,1.11,,
4014,04/07/2023 14:42:09,1.11,,
4015,04/07/2023 15:42:09,1.11,,
4016,04/07/2023 16:42:09,1.11,,
4017,04/07/2023 17:42:09,1.11,,
4018,04/07/2023 18:42:09,1.07,,
4019,04/07/2023 19:42:09,1.07,,
4020,04/07/2023 20:42:09,1.07,,
4021,04/07/2023 21:42:09,1.11,,
4022,04/07/2023 22:42:09,1.07,,
4023,04/07/2023 23:42:09,1.11,,
4024,04/08/2023 00:42:09,1.11,,
4025,04/08/2023 01:42:09,1.03,,
4026,04/08/2023 02:42:09,1.07,,
4027,04/08/2023 03:42:09,1.07,,
4028,04/08/2023 04:42:09,1.11,,
4029,04/08/2023 05:42:09,1.07,,
4030,04/08/2023 06:42:09,1.07,,
4031,04/08/2023 07:42:09,1.11,,
4032,04/08/2023 08:42:09,1.07,,
4033,04/08/2023 09:42:09,1.03,,
4034,04/08/2023 10:42:09,1.03,,
4035,04/08/2023 11:42:09,1.11,,
4036,04/08/2023 12:42:09,1.07,,
4037,04/08/2023 13:42:09,1.07,,
4038,04/08/2023 14:42:09,1.07,,
4039,04/08/2023 15:42:09,1.11,,
4040,04/08/2023 16:42:09,1.07,,
4041,04/08/2023 17:42:09,1.07,,
4042,04/08/2023 18:42:09,1.07,,
4043,04/08/2023 19:42:09,1.07,,
4044,04/08/2023 20:42:09,1.03,,
4045,04/08/2023 21:42:09,1.03,,
4046,04/08/2023 22:42:09,1.03,,
4047,04/08/2023 23:42:09,1.03,,
4048,04/09/2023 00:42:09,1.07,,
4049,04/09/2023 01:42:09,1.03,,
4050,04/09/2023 02:42:09,1.03,,
4051,04/09/2023 03:42:09,1.07,,
4052,04/09/2023 04:42:09,1.03,,
4053,04/09/2023 05:42:09,1.07,,
4054,04/09/2023 06:42:09,1.03,,
4055,04/09/2023 07:42:09,1.07,,
4056,04/09/2023 08:42:09,1.11,,
4057,04/09/2023 09:42:09,1.03,,
4058,04/09/2023 10:42:09,1.03,,
4059,04/09/2023 11:42:09,1.03,,
4060,04/09/2023 12:42:09,1.11,,
4061,04/09/2023 13:42:09,1.11,,
4062,04/09/2023 14:42:09,1.03,,
4063,04/09/2023 15:42:09,1.07,,
4064,04/09/2023 16:42:09,1.07,,
4065,04/09/2023 17:42:09,1.07,,
4066,04/09/2023 18:42:09,1.03,,
4067,04/09/2023 19:42:09,0.98,,
4068,04/09/2023 20:42:09,1.03,,
4069,04/09/2023 21:42:09,1.07,,
4070,04/09/2023 22:42:09,1.03,,
4071,04/09/2023 23:42:09,1.03,,
4072,04/10/2023 00:42:09,1.07,,
4073,04/10/2023 01:42:09,1.07,,
4074,04/10/2023 02:42:09,1.03,,
4075,04/10/2023 03:42:09,1.03,,
4076,04/10/2023 04:42:09,1.07,,
4077,04/10/2023 05:42:09,1.03,,
4078,04/10/2023 06:42:09,1.07,,
4079,04/10/2023 07:42:09,1.07,,
4080,04/10/2023 08:42:09,1.03,,
4081,04/10/2023 09:42:09,1.03,,
4082,04/10/2023 10:42:09,1.11,,
4083,04/10/2023 11:42:09,1.07,,
4084,04/10/2023 12:42:09,1.03,,
4085,04/10/2023 13:42:09,1.03,,
4086,04/10/2023 14:42:09,1.07,,
4087,04/10/2023 15:42:09,1.07,,
4088,04/10/2023 16:42:09,1.03,,
4089,04/10/2023 17:42:09,1.11,,
4090,04/10/2023 18:42:09,1.07,,
4091,04/10/2023 19:42:09,1.07,,
4092,04/10/2023 20:42:09,1.07,,
4093,04/10/2023 21:42:09,1.03,,
4094,04/10/2023 22:42:09,1.07,,
4095,04/10/2023 23:42:09,1.07,,
4096,04/11/2023 00:42:09,1.03,,
4097,04/11/2023 01:42:09,1.07,,
4098,04/11/2023 02:42:09,1.03,,
4099,04/11/2023 03:42:09,1.07,,
4100,04/11/2023 04:42:09,1.03,,
4101,04/11/2023 05:42:09,1.03,,
4102,04/11/2023 06:42:09,1.07,,
4103,04/11/2023 07:42:09,1.03,,
4104,04/11/2023 08:42:09,1.07,,
4105,04/11/2023 09:42:09,1.03,,
4106,04/11/2023 10:42:09,1.07,,
4107,04/11/2023 11:42:09,1.07,,
4108,04/11/2023 12:42:09,1.03,,
4109,04/11/2023 13:42:09,1.11,,
4110,04/11/2023 14:42:09,1.03,,
4111,04/11/2023 15:42:09,1.07,,
4112,04/11/2023 16:42:09,1.03,,
4113,04/11/2023 17:42:09,1.03,,
4114,04/11/2023 18:42:09,1.07,,
4115,04/11/2023 19:42:09,1.03,,
4116,04/11/2023 20:42:09,1.03,,
4117,04/11/2023 21:42:09,1.03,,
4118,04/11/2023 22:42:09,1.03,,
4119,04/11/2023 23:42:09,1.03,,
4120,04/12/2023 00:42:09,1.03,,
4121,04/12/2023 01:42:09,1.07,,
4122,04/12/2023 02:42:09,1.03,,
4123,04/12/2023 03:42:09,1.03,,
4124,04/12/2023 04:42:09,1.07,,
4125,04/12/2023 05:42:09,1.03,,
4126,04/12/2023 06:42:09,1.03,,
4127,04/12/2023 07:42:09,0.98,,
4128,04/12/2023 08:42:09,1.03,,
4129,04/12/2023 09:42:09,1.03,,
4130,04/12/2023 10:42:09,0.98,,
4131,04/12/2023 11:42:09,1.07,,
4132,04/12/2023 12:42:09,0.98,,
4133,04/12/2023 13:42:09,1.03,,
4134,04/12/2023 14:42:09,1.03,,
4135,04/12/2023 15:42:09,0.98,,
4136,04/12/2023 16:42:09,0.98,,
4137,04/12/2023 17:42:09,1.03,,
4138,04/12/2023 18:42:09,0.98,,
4139,04/12/2023 19:42:09,1.07,,
4140,04/12/2023 20:42:09,1.03,,
4141,04/12/2023 21:42:09,1.07,,
4142,04/12/2023 22:42:09,1.03,,
4143,04/12/2023 23:42:09,1.03,,
4144,04/13/2023 00:42:09,1.03,,
4145,04/13/2023 01:42:09,1.07,,
4146,04/13/2023 02:42:09,1.11,,
4147,04/13/2023 03:42:09,1.03,,
4148,04/13/2023 04:42:09,1.03,,
4149,04/13/2023 05:42:09,0.98,,
4150,04/13/2023 06:42:09,1.07,,
4151,04/13/2023 07:42:09,1.03,,
4152,04/13/2023 08:42:09,1.07,,
4153,04/13/2023 09:42:09,1.07,,
4154,04/13/2023 10:42:09,1.03,,
4155,04/13/2023 11:42:09,1.03,,
4156,04/13/2023 12:42:09,1.07,,
4157,04/13/2023 13:42:09,1.07,,
4158,04/13/2023 14:42:09,1.07,,
4159,04/13/2023 15:42:09,1.07,,
4160,04/13/2023 16:42:09,1.07,,
4161,04/13/2023 17:42:09,1.07,,
4162,04/13/2023 18:42:09,1.11,,
4163,04/13/2023 19:42:09,1.07,,
4164,04/13/2023 20:42:09,1.07,,
4165,04/13/2023 21:42:09,1.07,,
4166,04/13/2023 22:42:09,1.07,,
4167,04/13/2023 23:42:09,1.07,,
4168,04/14/2023 00:42:09,1.07,,
4169,04/14/2023 01:42:09,1.03,,
4170,04/14/2023 02:42:09,1.03,,
4171,04/14/2023 03:42:09,1.03,,
4172,04/14/2023 04:42:09,1.07,,
4173,04/14/2023 05:42:09,1.03,,
4174,04/14/2023 06:42:09,1.03,,
4175,04/14/2023 07:42:09,1.03,,
4176,04/14/2023 08:42:09,1.03,,
4177,04/14/2023 09:42:09,1.03,,
4178,04/14/2023 10:42:09,1.03,,
4179,04/14/2023 11:42:09,1.07,,
4180,04/14/2023 12:42:09,1.03,,
4181,04/14/2023 13:42:09,1.07,,
4182,04/14/2023 14:42:09,1.03,,
4183,04/14/2023 15:42:09,1.03,,
4184,04/14/2023 16:42:09,1.03,,
4185,04/14/2023 17:42:09,1.03,,
4186,04/14/2023 18:42:09,1.03,,
4187,04/14/2023 19:42:09,1.03,,
4188,04/14/2023 20:42:09,0.98,,
4189,04/14/2023 21:42:09,1.03,,
4190,04/14/2023 22:42:09,1.03,,
4191,04/14/2023 23:42:09,1.03,,
4192,04/15/2023 00:42:09,0.98,,
4193,04/15/2023 01:42:09,0.98,,
4194,04/15/2023 02:42:09,1.03,,
4195,04/15/2023 03:42:09,1.03,,
4196,04/15/2023 04:42:09,0.98,,
4197,04/15/2023 05:42:09,0.98,,
4198,04/15/2023 06:42:09,0.98,,
4199,04/15/2023 07:42:09,0.98,,
4200,04/15/2023 08:42:09,0.98,,
4201,04/15/2023 09:42:09,0.98,,
4202,04/15/2023 10:42:09,0.98,,
4203,04/15/2023 11:42:09,0.98,,
4204,04/15/2023 12:42:09,0.98,,
4205,04/15/2023 13:42:09,0.98,,
4206,04/15/2023 14:42:09,0.98,,
4207,04/15/2023 15:42:09,0.98,,
4208,04/15/2023 16:42:09,0.98,,
4209,04/15/2023 17:42:09,1.03,,
4210,04/15/2023 18:42:09,0.98,,
4211,04/15/2023 19:42:09,0.98,,
4212,04/15/2023 20:42:09,0.98,,
4213,04/15/2023 21:42:09,0.98,,
4214,04/15/2023 22:42:09,1.03,,
4215,04/15/2023 23:42:09,0.94,,
4216,04/16/2023 00:42:09,1.03,,
4217,04/16/2023 01:42:09,0.98,,
4218,04/16/2023 02:42:09,0.98,,
4219,04/16/2023 03:42:09,0.94,,
4220,04/16/2023 04:42:09,0.94,,
4221,04/16/2023 05:42:09,0.94,,
4222,04/16/2023 06:42:09,0.94,,
4223,04/16/2023 07:42:09,0.94,,
4224,04/16/2023 08:42:09,0.98,,
4225,04/16/2023 09:42:09,0.98,,
4226,04/16/2023 10:42:09,0.94,,
4227,04/16/2023 11:42:09,0.98,,
4228,04/16/2023 12:42:09,0.98,,
4229,04/16/2023 13:42:09,0.98,,
4230,04/16/2023 14:42:09,0.98,,
4231,04/16/2023 15:42:09,0.94,,
4232,04/16/2023 16:42:09,0.98,,
4233,04/16/2023 17:42:09,0.94,,
4234,04/16/2023 18:42:09,0.94,,
4235,04/16/2023 19:42:09,0.98,,
4236,04/16/2023 20:42:09,0.98,,
4237,04/16/2023 21:42:09,0.98,,
4238,04/16/2023 22:42:09,0.98,,
4239,04/16/2023 23:42:09,0.98,,
4240,04/17/2023 00:42:09,0.98,,
4241,04/17/2023 01:42:09,0.98,,
4242,04/17/2023 02:42:09,0.98,,
4243,04/17/2023 03:42:09,0.98,,
4244,04/17/2023 04:42:09,0.98,,
4245,04/17/2023 05:42:09,0.98,,
4246,04/17/2023 06:42:09,0.94,,
4247,04/17/2023 07:42:09,0.94,,
4248,04/17/2023 08:42:09,0.94,,
4249,04/17/2023 09:42:09,0.94,,
4250,04/17/2023 10:42:09,0.98,,
4251,04/17/2023 11:42:09,0.98,,
4252,04/17/2023 12:42:09,1.03,,
4253,04/17/2023 13:42:09,0.94,,
4254,04/17/2023 14:42:09,0.98,,
4255,04/17/2023 15:42:09,0.94,,
4256,04/17/2023 16:42:09,0.98,,
4257,04/17/2023 17:42:09,0.94,,
4258,04/17/2023 18:42:09,0.98,,
4259,04/17/2023 19:42:09,0.98,,
4260,04/17/2023 20:42:09,0.98,,
4261,04/17/2023 21:42:09,0.98,,
4262,04/17/2023 22:42:09,0.98,,
4263,04/17/2023 23:42:09,0.98,,
4264,04/18/2023 00:42:09,0.98,,
4265,04/18/2023 01:42:09,1.03,,
4266,04/18/2023 02:42:09,0.98,,
4267,04/18/2023 03:42:09,0.98,,
4268,04/18/2023 04:42:09,0.94,,
4269,04/18/2023 05:42:09,0.98,,
4270,04/18/2023 06:42:09,0.98,,
4271,04/18/2023 07:42:09,0.94,,
4272,04/18/2023 08:42:09,0.98,,
4273,04/18/2023 09:42:09,0.98,,
4274,04/18/2023 10:42:09,0.98,,
4275,04/18/2023 11:42:09,0.98,,
4276,04/18/2023 12:42:09,0.94,,
4277,04/18/2023 13:42:09,0.98,,
4278,04/18/2023 14:42:09,0.94,,
4279,04/18/2023 15:42:09,0.98,,
4280,04/18/2023 16:42:09,0.98,,
4281,04/18/2023 17:42:09,0.94,,
4282,04/18/2023 18:42:09,0.98,,
4283,04/18/2023 19:42:09,0.98,,
4284,04/18/2023 20:42:09,0.98,,
4285,04/18/2023 21:42:09,0.98,,
4286,04/18/2023 22:42:09,0.98,,
4287,04/18/2023 23:42:09,0.98,,
4288,04/19/2023 00:42:09,0.98,,
4289,04/19/2023 01:42:09,0.98,,
4290,04/19/2023 02:42:09,0.98,,
4291,04/19/2023 03:42:09,0.98,,
4292,04/19/2023 04:42:09,0.98,,
4293,04/19/2023 05:42:09,0.98,,
4294,04/19/2023 06:42:09,0.98,,
4295,04/19/2023 07:42:09,0.98,,
4296,04/19/2023 08:42:09,0.98,,
4297,04/19/2023 09:42:09,0.98,,
4298,04/19/2023 10:42:09,0.98,,
4299,04/19/2023 11:42:09,0.98,,
4300,04/19/2023 12:42:09,0.98,,
4301,04/19/2023 13:42:09,0.98,,
4302,04/19/2023 14:42:09,0.98,,
4303,04/19/2023 15:42:09,1.03,,
4304,04/19/2023 16:42:09,1.03,,
4305,04/19/2023 17:42:09,0.98,,
4306,04/19/2023 18:42:09,0.98,,
4307,04/19/2023 19:42:09,0.98,,
4308,04/19/2023 20:42:09,1.03,,
4309,04/19/2023 21:42:09,0.98,,
4310,04/19/2023 22:42:09,1.03,,
4311,04/19/2023 23:42:09,0.98,,
4312,04/20/2023 00:42:09,1.03,,
4313,04/20/2023 01:42:09,0.98,,
4314,04/20/2023 02:42:09,0.98,,
4315,04/20/2023 03:42:09,0.98,,
4316,04/20/2023 04:42:09,0.98,,
4317,04/20/2023 05:42:09,0.98,,
4318,04/20/2023 06:42:09,1.03,,
4319,04/20/2023 07:42:09,0.98,,
4320,04/20/2023 08:42:09,0.98,,
4321,04/20/2023 09:42:09,0.98,,
4322,04/20/2023 10:42:09,0.98,,
4323,04/20/2023 11:42:09,0.98,,
4324,04/20/2023 12:42:09,1.03,,
4325,04/20/2023 13:42:09,1.03,,
4326,04/20/2023 14:42:09,1.03,,
4327,04/20/2023 15:42:09,0.98,,
4328,04/20/2023 16:42:09,1.03,,
4329,04/20/2023 17:42:09,1.03,,
4330,04/20/2023 18:42:09,1.03,,
4331,04/20/2023 19:42:09,1.03,,
4332,04/20/2023 20:42:09,1.03,,
4333,04/20/2023 21:42:09,0.98,,
4334,04/20/2023 22:42:09,1.03,,
4335,04/20/2023 23:42:09,1.03,,
4336,04/21/2023 00:42:09,1.03,,
4337,04/21/2023 01:42:09,1.03,,
4338,04/21/2023 02:42:09,0.98,,
4339,04/21/2023 03:42:09,1.03,,
4340,04/21/2023 04:42:09,0.98,,
4341,04/21/2023 05:42:09,0.98,,
4342,04/21/2023 06:42:09,1.03,,
4343,04/21/2023 07:42:09,1.03,,
4344,04/21/2023 08:42:09,1.03,,
4345,04/21/2023 09:42:09,1.03,,
4346,04/21/2023 10:42:09,1.03,,
4347,04/21/2023 11:42:09,0.98,,
4348,04/21/2023 12:42:09,1.03,,
4349,04/21/2023 13:42:09,0.98,,
4350,04/21/2023 14:42:09,1.03,,
4351,04/21/2023 15:42:09,1.03,,
4352,04/21/2023 16:42:09,1.03,,
4353,04/21/2023 17:42:09,1.03,,
4354,04/21/2023 18:42:09,0.98,,
4355,04/21/2023 19:42:09,1.07,,
4356,04/21/2023 20:42:09,1.03,,
4357,04/21/2023 21:42:09,1.03,,
4358,04/21/2023 22:42:09,1.03,,
4359,04/21/2023 23:42:09,1.03,,
4360,04/22/2023 00:42:09,1.03,,
4361,04/22/2023 01:42:09,1.03,,
4362,04/22/2023 02:42:09,0.98,,
4363,04/22/2023 03:42:09,1.03,,
4364,04/22/2023 04:42:09,1.03,,
4365,04/22/2023 05:42:09,1.03,,
4366,04/22/2023 06:42:09,1.03,,
4367,04/22/2023 07:42:09,1.07,,
4368,04/22/2023 08:42:09,0.98,,
4369,04/22/2023 09:42:09,1.07,,
4370,04/22/2023 10:42:09,1.03,,
4371,04/22/2023 11:42:09,1.03,,
4372,04/22/2023 12:42:09,1.03,,
4373,04/22/2023 13:42:09,1.03,,
4374,04/22/2023 14:42:09,1.03,,
4375,04/22/2023 15:42:09,0.98,,
4376,04/22/2023 16:42:09,1.07,,
4377,04/22/2023 17:42:09,1.03,,
4378,04/22/2023 18:42:09,1.07,,
4379,04/22/2023 19:42:09,1.03,,
4380,04/22/2023 20:42:09,0.98,,
4381,04/22/2023 21:42:09,1.03,,
4382,04/22/2023 22:42:09,1.07,,
4383,04/22/2023 23:42:09,1.03,,
4384,04/23/2023 00:42:09,1.03,,
4385,04/23/2023 01:42:09,1.03,,
4386,04/23/2023 02:42:09,1.03,,
4387,04/23/2023 03:42:09,1.07,,
4388,04/23/2023 04:42:09,1.03,,
4389,04/23/2023 05:42:09,1.03,,
4390,04/23/2023 06:42:09,1.07,,
4391,04/23/2023 07:42:09,1.03,,
4392,04/23/2023 08:42:09,1.07,,
4393,04/23/2023 09:42:09,1.07,,
4394,04/23/2023 10:42:09,1.03,,
4395,04/23/2023 11:42:09,1.03,,
4396,04/23/2023 12:42:09,1.03,,
4397,04/23/2023 13:42:09,1.03,,
4398,04/23/2023 14:42:09,1.03,,
4399,04/23/2023 15:42:09,1.03,,
4400,04/23/2023 16:42:09,1.03,,
4401,04/23/2023 17:42:09,1.03,,
4402,04/23/2023 18:42:09,1.03,,
4403,04/23/2023 19:42:09,1.03,,
4404,04/23/2023 20:42:09,1.03,,
4405,04/23/2023 21:42:09,1.07,,
4406,04/23/2023 22:42:09,1.03,,
4407,04/23/2023 23:42:09,1.03,,
4408,04/24/2023 00:42:09,1.03,,
4409,04/24/2023 01:42:09,1.03,,
4410,04/24/2023 02:42:09,1.07,,
4411,04/24/2023 03:42:09,1.03,,
4412,04/24/2023 04:42:09,1.03,,
4413,04/24/2023 05:42:09,1.07,,
4414,04/24/2023 06:42:09,1.03,,
4415,04/24/2023 07:42:09,1.03,,
4416,04/24/2023 08:42:09,0.98,,
4417,04/24/2023 09:42:09,1.03,,
4418,04/24/2023 10:42:09,1.03,,
4419,04/24/2023 11:42:09,1.03,,
4420,04/24/2023 12:42:09,0.98,,
4421,04/24/2023 13:42:09,1.03,,
4422,04/24/2023 14:42:09,1.03,,
4423,04/24/2023 15:42:09,1.07,,
4424,04/24/2023 16:42:09,1.07,,
4425,04/24/2023 17:42:09,1.03,,
4426,04/24/2023 18:42:09,1.03,,
4427,04/24/2023 19:42:09,1.07,,
4428,04/24/2023 20:42:09,1.07,,
4429,04/24/2023 21:42:09,1.03,,
4430,04/24/2023 22:42:09,1.07,,
4431,04/24/2023 23:42:09,1.03,,
4432,04/25/2023 00:42:09,1.03,,
4433,04/25/2023 01:42:09,1.07,,
4434,04/25/2023 02:42:09,1.07,,
4435,04/25/2023 03:42:09,1.03,,
4436,04/25/2023 04:42:09,0.98,,
4437,04/25/2023 05:42:09,1.07,,
4438,04/25/2023 06:42:09,1.03,,
4439,04/25/2023 07:42:09,1.07,,
4440,04/25/2023 08:42:09,1.03,,
4441,04/25/2023 09:42:09,1.07,,
4442,04/25/2023 10:42:09,1.03,,
4443,04/25/2023 11:42:09,0.98,,
4444,04/25/2023 12:42:09,1.07,,
4445,04/25/2023 13:42:09,1.07,,
4446,04/25/2023 14:42:09,1.03,,
4447,04/25/2023 15:42:09,1.07,,
4448,04/25/2023 16:42:09,1.03,,
4449,04/25/2023 17:42:09,1.03,,
4450,04/25/2023 18:42:09,0.98,,
4451,04/25/2023 19:42:09,1.03,,
4452,04/25/2023 20:42:09,1.03,,
4453,04/25/2023 21:42:09,1.03,,
4454,04/25/2023 22:42:09,1.03,,
4455,04/25/2023 23:42:09,1.07,,
4456,04/26/2023 00:42:09,1.03,,
4457,04/26/2023 01:42:09,1.07,,
4458,04/26/2023 02:42:09,1.07,,
4459,04/26/2023 03:42:09,1.03,,
4460,04/26/2023 04:42:09,1.03,,
4461,04/26/2023 05:42:09,1.03,,
4462,04/26/2023 06:42:09,1.07,,
4463,04/26/2023 07:42:09,1.07,,
4464,04/26/2023 08:42:09,1.07,,
4465,04/26/2023 09:42:09,0.98,,
4466,04/26/2023 10:42:09,1.03,,
4467,04/26/2023 11:42:09,1.03,,
4468,04/26/2023 12:42:09,1.03,,
4469,04/26/2023 13:42:09,1.03,,
4470,04/26/2023 14:42:09,0.98,,
4471,04/26/2023 15:42:09,1.07,,
4472,04/26/2023 16:42:09,1.07,,
4473,04/26/2023 17:42:09,1.07,,
4474,04/26/2023 18:42:09,1.07,,
4475,04/26/2023 19:42:09,1.03,,
4476,04/26/2023 20:42:09,1.03,,
4477,04/26/2023 21:42:09,1.03,,
4478,04/26/2023 22:42:09,1.07,,
4479,04/26/2023 23:42:09,1.11,,
4480,04/27/2023 00:42:09,1.07,,
4481,04/27/2023 01:42:09,1.11,,
