#,Date-Time (CST/CDT),Ch:1 - S623-30cmTemp   (°C),Host Connected,End of File
4566,4/30/2023 16:01,1.03,,
4567,4/30/2023 17:01,0.98,,
4568,4/30/2023 18:01,0.98,,
4569,4/30/2023 19:01,0.98,,
4570,4/30/2023 20:01,1.03,,
4571,4/30/2023 21:01,1.07,,
4572,4/30/2023 22:01,1.07,,
4573,4/30/2023 23:01,1.11,,
4574,5/1/2023 0:01,1.16,,
4575,5/1/2023 1:01,1.11,,
4576,5/1/2023 2:01,1.2,,
4577,5/1/2023 3:01,1.16,,
4578,5/1/2023 4:01,1.2,,
4579,5/1/2023 5:01,1.16,,
4580,5/1/2023 6:01,1.16,,
4581,5/1/2023 7:01,1.16,,
4582,5/1/2023 8:01,1.16,,
4583,5/1/2023 9:01,1.16,,
4584,5/1/2023 10:01,1.2,,
4585,5/1/2023 11:01,1.16,,
4586,5/1/2023 12:01,1.11,,
4587,5/1/2023 13:01,1.16,,
4588,5/1/2023 14:01,1.11,,
4589,5/1/2023 15:01,1.11,,
4590,5/1/2023 16:01,1.16,,
4591,5/1/2023 17:01,1.16,,
4592,5/1/2023 18:01,1.24,,
4593,5/1/2023 19:01,1.2,,
4594,5/1/2023 20:01,1.28,,
4595,5/1/2023 21:01,1.33,,
4596,5/1/2023 22:01,1.41,,
4597,5/1/2023 23:01,1.41,,
4598,5/2/2023 0:01,1.46,,
4599,5/2/2023 1:01,1.46,,
4600,5/2/2023 2:01,1.5,,
4601,5/2/2023 3:01,1.5,,
4602,5/2/2023 4:01,1.5,,
4603,5/2/2023 5:01,1.54,,
4604,5/2/2023 6:01,1.58,,
4605,5/2/2023 7:01,1.54,,
4606,5/2/2023 8:01,1.58,,
4607,5/2/2023 9:01,1.54,,
4608,5/2/2023 10:01,1.54,,
4609,5/2/2023 11:01,1.58,,
4610,5/2/2023 12:01,1.58,,
4611,5/2/2023 13:01,1.54,,
4612,5/2/2023 14:01,1.5,,
4613,5/2/2023 15:01,1.5,,
4614,5/2/2023 16:01,1.54,,
4615,5/2/2023 17:01,1.54,,
4616,5/2/2023 18:01,1.58,,
4617,5/2/2023 19:01,1.63,,
4618,5/2/2023 20:01,1.63,,
4619,5/2/2023 21:01,1.71,,
4620,5/2/2023 22:01,1.76,,
4621,5/2/2023 23:01,1.8,,
4622,5/3/2023 0:01,1.84,,
4623,5/3/2023 1:01,1.84,,
4624,5/3/2023 2:01,1.93,,
4625,5/3/2023 3:01,1.88,,
4626,5/3/2023 4:01,1.97,,
4627,5/3/2023 5:01,2.01,,
4628,5/3/2023 6:01,1.97,,
4629,5/3/2023 7:01,2.01,,
4630,5/3/2023 8:01,1.93,,
4631,5/3/2023 9:01,2.01,,
4632,5/3/2023 10:01,1.97,,
4633,5/3/2023 11:01,1.97,,
4634,5/3/2023 12:01,1.93,,
4635,5/3/2023 13:01,1.93,,
4636,5/3/2023 14:01,1.93,,
4637,5/3/2023 15:01,1.93,,
4638,5/3/2023 16:01,1.88,,
4639,5/3/2023 17:01,1.88,,
4640,5/3/2023 18:01,1.93,,
4641,5/3/2023 19:01,1.93,,
4642,5/3/2023 20:01,1.97,,
4643,5/3/2023 21:01,2.01,,
4644,5/3/2023 22:01,2.01,,
4645,5/3/2023 23:01,2.06,,
4646,5/4/2023 0:01,2.1,,
4647,5/4/2023 1:01,2.14,,
4648,5/4/2023 2:01,2.19,,
4649,5/4/2023 3:01,2.19,,
4650,5/4/2023 4:01,2.27,,
4651,5/4/2023 5:01,2.27,,
4652,5/4/2023 6:01,2.31,,
4653,5/4/2023 7:01,2.31,,
4654,5/4/2023 8:01,2.36,,
4655,5/4/2023 9:01,2.36,,
4656,5/4/2023 10:01,2.36,,
4657,5/4/2023 11:01,2.36,,
4658,5/4/2023 12:01,2.31,,
4659,5/4/2023 13:01,2.31,,
4660,5/4/2023 14:01,2.36,,
4661,5/4/2023 15:01,2.31,,
4662,5/4/2023 16:01,2.31,,
4663,5/4/2023 17:01,2.31,,
4664,5/4/2023 18:01,2.31,,
4665,5/4/2023 19:01,2.36,,
4666,5/4/2023 20:01,2.44,,
4667,5/4/2023 21:01,2.49,,
4668,5/4/2023 22:01,2.57,,
4669,5/4/2023 23:01,2.66,,
4670,5/5/2023 0:01,2.66,,
4671,5/5/2023 1:01,2.66,,
4672,5/5/2023 2:01,2.7,,
4673,5/5/2023 3:01,2.79,,
4674,5/5/2023 4:01,2.79,,
4675,5/5/2023 5:01,2.87,,
4676,5/5/2023 6:01,2.87,,
4677,5/5/2023 7:01,2.87,,
4678,5/5/2023 8:01,2.87,,
4679,5/5/2023 9:01,2.83,,
4680,5/5/2023 10:01,2.87,,
4681,5/5/2023 11:01,2.91,,
4682,5/5/2023 12:01,2.87,,
4683,5/5/2023 13:01,2.87,,
4684,5/5/2023 14:01,2.87,,
4685,5/5/2023 15:01,2.87,,
4686,5/5/2023 16:01,2.87,,
4687,5/5/2023 17:01,2.87,,
4688,5/5/2023 18:01,2.87,,
4689,5/5/2023 19:01,2.91,,
4690,5/5/2023 20:01,2.91,,
4691,5/5/2023 21:01,2.96,,
4692,5/5/2023 22:01,3,,
4693,5/5/2023 23:01,3.04,,
4694,5/6/2023 0:01,3.09,,
4695,5/6/2023 1:01,3.13,,
4696,5/6/2023 2:01,3.09,,
4697,5/6/2023 3:01,3.17,,
4698,5/6/2023 4:01,3.21,,
4699,5/6/2023 5:01,3.26,,
4700,5/6/2023 6:01,3.26,,
4701,5/6/2023 7:01,3.3,,
4702,5/6/2023 8:01,3.3,,
4703,5/6/2023 9:01,3.3,,
4704,5/6/2023 10:01,3.34,,
4705,5/6/2023 11:01,3.34,,
4706,5/6/2023 12:01,3.34,,
4707,5/6/2023 13:01,3.34,,
4708,5/6/2023 14:01,3.34,,
4709,5/6/2023 15:01,3.34,,
4710,5/6/2023 16:01,3.34,,
4711,5/6/2023 17:01,3.39,,
4712,5/6/2023 18:01,3.34,,
4713,5/6/2023 19:01,3.43,,
4714,5/6/2023 20:01,3.39,,
4715,5/6/2023 21:01,3.34,,
4716,5/6/2023 22:01,3.43,,
4717,5/6/2023 23:01,3.47,,
4718,5/7/2023 0:01,3.47,,
4719,5/7/2023 1:01,3.47,,
4720,5/7/2023 2:01,3.56,,
4721,5/7/2023 3:01,3.52,,
4722,5/7/2023 4:01,3.56,,
4723,5/7/2023 5:01,3.56,,
4724,5/7/2023 6:01,3.6,,
4725,5/7/2023 7:01,3.6,,
4726,5/7/2023 8:01,3.64,,
4727,5/7/2023 9:01,3.64,,
4728,5/7/2023 10:01,3.69,,
4729,5/7/2023 11:01,3.64,,
4730,5/7/2023 12:01,3.69,,
4731,5/7/2023 13:01,3.69,,
4732,5/7/2023 14:01,3.73,,
4733,5/7/2023 15:01,3.73,,
4734,5/7/2023 16:01,3.73,,
4735,5/7/2023 17:01,3.73,,
4736,5/7/2023 18:01,3.73,,
4737,5/7/2023 19:01,3.77,,
4738,5/7/2023 20:01,3.86,,
4739,5/7/2023 21:01,3.77,,
4740,5/7/2023 22:01,3.82,,
4741,5/7/2023 23:01,3.82,,
4742,5/8/2023 0:01,3.86,,
4743,5/8/2023 1:01,3.86,,
4744,5/8/2023 2:01,3.9,,
4745,5/8/2023 3:01,3.86,,
4746,5/8/2023 4:01,3.9,,
4747,5/8/2023 5:01,3.9,,
4748,5/8/2023 6:01,3.99,,
4749,5/8/2023 7:01,3.99,,
4750,5/8/2023 8:01,3.99,,
4751,5/8/2023 9:01,3.99,,
4752,5/8/2023 10:01,3.99,,
4753,5/8/2023 11:01,4.03,,
4754,5/8/2023 12:01,3.99,,
4755,5/8/2023 13:01,4.07,,
4756,5/8/2023 14:01,4.03,,
4757,5/8/2023 15:01,4.03,,
4758,5/8/2023 16:01,4.07,,
4759,5/8/2023 17:01,4.07,,
4760,5/8/2023 18:01,4.07,,
4761,5/8/2023 19:01,4.07,,
4762,5/8/2023 20:01,4.12,,
4763,5/8/2023 21:01,4.12,,
4764,5/8/2023 22:01,4.16,,
4765,5/8/2023 23:01,4.16,,
4766,5/9/2023 0:01,4.16,,
4767,5/9/2023 1:01,4.16,,
4768,5/9/2023 2:01,4.2,,
4769,5/9/2023 3:01,4.2,,
4770,5/9/2023 4:01,4.24,,
4771,5/9/2023 5:01,4.29,,
4772,5/9/2023 6:01,4.24,,
4773,5/9/2023 7:01,4.33,,
4774,5/9/2023 8:01,4.33,,
4775,5/9/2023 9:01,4.33,,
4776,5/9/2023 10:01,4.37,,
4777,5/9/2023 11:01,4.37,,
4778,5/9/2023 12:01,4.42,,
4779,5/9/2023 13:01,4.37,,
4780,5/9/2023 14:01,4.37,,
4781,5/9/2023 15:01,4.42,,
4782,5/9/2023 16:01,4.42,,
4783,5/9/2023 17:01,4.46,,
4784,5/9/2023 18:01,4.5,,
4785,5/9/2023 19:01,4.5,,
4786,5/9/2023 20:01,4.5,,
4787,5/9/2023 21:01,4.59,,
4788,5/9/2023 22:01,4.63,,
4789,5/9/2023 23:01,4.63,,
4790,5/10/2023 0:01,4.72,,
4791,5/10/2023 1:01,4.8,,
4792,5/10/2023 2:01,4.84,,
4793,5/10/2023 3:01,4.89,,
4794,5/10/2023 4:01,5.02,,
4795,5/10/2023 5:01,5.02,,
4796,5/10/2023 6:01,5.1,,
4797,5/10/2023 7:01,5.15,,
4798,5/10/2023 8:01,5.19,,
4799,5/10/2023 9:01,5.23,,
4800,5/10/2023 10:01,5.32,,
4801,5/10/2023 11:01,5.32,,
4802,5/10/2023 12:01,5.32,,
4803,5/10/2023 13:01,5.4,,
4804,5/10/2023 14:01,5.45,,
4805,5/10/2023 15:01,5.45,,
4806,5/10/2023 16:01,5.49,,
4807,5/10/2023 17:01,5.57,,
4808,5/10/2023 18:01,5.57,,
4809,5/10/2023 19:01,5.62,,
4810,5/10/2023 20:01,5.66,,
4811,5/10/2023 21:01,5.66,,
4812,5/10/2023 22:01,5.75,,
4813,5/10/2023 23:01,5.75,,
4814,5/11/2023 0:01,5.79,,
4815,5/11/2023 1:01,5.87,,
4816,5/11/2023 2:01,5.96,,
4817,5/11/2023 3:01,6,,
4818,5/11/2023 4:01,6.05,,
4819,5/11/2023 5:01,6.13,,
4820,5/11/2023 6:01,6.17,,
4821,5/11/2023 7:01,6.22,,
4822,5/11/2023 8:01,6.22,,
4823,5/11/2023 9:01,6.3,,
4824,5/11/2023 10:01,6.3,,
4825,5/11/2023 11:01,6.35,,
4826,5/11/2023 12:01,6.39,,
4827,5/11/2023 13:01,6.39,,
4828,5/11/2023 14:01,6.43,,
4829,5/11/2023 15:01,6.43,,
4830,5/11/2023 16:01,6.52,,
4831,5/11/2023 17:01,6.48,,
4832,5/11/2023 18:01,6.6,,
4833,5/11/2023 19:01,6.6,,
4834,5/11/2023 20:01,6.65,,
4835,5/11/2023 21:01,6.69,,
4836,5/11/2023 22:01,6.73,,
4837,5/11/2023 23:01,6.82,,
4838,5/12/2023 0:01,6.86,,
4839,5/12/2023 1:01,6.95,,
4840,5/12/2023 2:01,6.95,,
4841,5/12/2023 3:01,7.03,,
4842,5/12/2023 4:01,7.08,,
4843,5/12/2023 5:01,7.08,,
4844,5/12/2023 6:01,7.16,,
4845,5/12/2023 7:01,7.2,,
4846,5/12/2023 8:01,7.25,,
4847,5/12/2023 9:01,7.29,,
4848,5/12/2023 10:01,7.25,,
4849,5/12/2023 11:01,7.33,,
4850,5/12/2023 12:01,7.42,,
4851,5/12/2023 13:01,7.38,,
4852,5/12/2023 14:01,7.38,,
4853,5/12/2023 15:01,7.42,,
4854,5/12/2023 16:01,7.42,,
4855,5/12/2023 17:01,7.46,,
4856,5/12/2023 18:01,7.55,,
4857,5/12/2023 19:01,7.55,,
4858,5/12/2023 20:01,7.63,,
4859,5/12/2023 21:01,7.68,,
4860,5/12/2023 22:01,7.76,,
4861,5/12/2023 23:01,7.76,,
4862,5/13/2023 0:01,7.85,,
4863,5/13/2023 1:01,7.89,,
4864,5/13/2023 2:01,7.93,,
4865,5/13/2023 3:01,7.98,,
4866,5/13/2023 4:01,7.98,,
4867,5/13/2023 5:01,8.06,,
4868,5/13/2023 6:01,8.02,,
4869,5/13/2023 7:01,8.06,,
4870,5/13/2023 8:01,8.15,,
4871,5/13/2023 9:01,8.11,,
4872,5/13/2023 10:01,8.15,,
4873,5/13/2023 11:01,8.11,,
4874,5/13/2023 12:01,8.15,,
4875,5/13/2023 13:01,8.06,,
4876,5/13/2023 14:01,8.15,,
4877,5/13/2023 15:01,8.15,,
4878,5/13/2023 16:01,8.15,,
4879,5/13/2023 17:01,8.15,,
4880,5/13/2023 18:01,8.19,,
4881,5/13/2023 19:01,8.23,,
4882,5/13/2023 20:01,8.28,,
4883,5/13/2023 21:01,8.28,,
4884,5/13/2023 22:01,8.32,,
4885,5/13/2023 23:01,8.32,,
4886,5/14/2023 0:01,8.36,,
4887,5/14/2023 1:01,8.36,,
4888,5/14/2023 2:01,8.41,,
4889,5/14/2023 3:01,8.45,,
4890,5/14/2023 4:01,8.49,,
4891,5/14/2023 5:01,8.45,,
4892,5/14/2023 6:01,8.45,,
4893,5/14/2023 7:01,8.49,,
4894,5/14/2023 8:01,8.49,,
4895,5/14/2023 9:01,8.49,,
4896,5/14/2023 10:01,8.45,,
4897,5/14/2023 11:01,8.45,,
4898,5/14/2023 12:01,8.41,,
4899,5/14/2023 13:01,8.36,,
4900,5/14/2023 14:01,8.41,,
4901,5/14/2023 15:01,8.36,,
4902,5/14/2023 16:01,8.36,,
4903,5/14/2023 17:01,8.36,,
4904,5/14/2023 18:01,8.32,,
4905,5/14/2023 19:01,8.32,,
4906,5/14/2023 20:01,8.41,,
4907,5/14/2023 21:01,8.36,,
4908,5/14/2023 22:01,8.41,,
4909,5/14/2023 23:01,8.41,,
4910,5/15/2023 0:01,8.41,,
4911,5/15/2023 1:01,8.41,,
4912,5/15/2023 2:01,8.41,,
4913,5/15/2023 3:01,8.45,,
4914,5/15/2023 4:01,8.36,,
4915,5/15/2023 5:01,8.41,,
4916,5/15/2023 6:01,8.41,,
4917,5/15/2023 7:01,8.41,,
4918,5/15/2023 8:01,8.36,,
4919,5/15/2023 9:01,8.41,,
4920,5/15/2023 10:01,8.32,,
4921,5/15/2023 11:01,8.36,,
4922,5/15/2023 12:01,8.28,,
4923,5/15/2023 13:01,8.23,,
4924,5/15/2023 14:01,8.19,,
4925,5/15/2023 15:01,8.19,,
4926,5/15/2023 16:01,8.11,,
4927,5/15/2023 17:01,8.15,,
4928,5/15/2023 18:01,8.15,,
4929,5/15/2023 19:01,8.15,,
4930,5/15/2023 20:01,8.15,,
4931,5/15/2023 21:01,8.15,,
4932,5/15/2023 22:01,8.23,,
4933,5/15/2023 23:01,8.19,,
4934,5/16/2023 0:01,8.23,,
4935,5/16/2023 1:01,8.28,,
4936,5/16/2023 2:01,8.28,,
4937,5/16/2023 3:01,8.32,,
4938,5/16/2023 4:01,8.32,,
4939,5/16/2023 5:01,8.28,,
4940,5/16/2023 6:01,8.32,,
4941,5/16/2023 7:01,8.28,,
4942,5/16/2023 8:01,8.32,,
4943,5/16/2023 9:01,8.28,,
4944,5/16/2023 10:01,8.28,,
4945,5/16/2023 11:01,8.28,,
4946,5/16/2023 12:01,8.23,,
4947,5/16/2023 13:01,8.23,,
4948,5/16/2023 14:01,8.23,,
4949,5/16/2023 15:01,8.19,,
4950,5/16/2023 16:01,8.23,,
4951,5/16/2023 17:01,8.23,,
4952,5/16/2023 18:01,8.19,,
4953,5/16/2023 19:01,8.23,,
4954,5/16/2023 20:01,8.28,,
4955,5/16/2023 21:01,8.28,,
4956,5/16/2023 22:01,8.32,,
4957,5/16/2023 23:01,8.28,,
4958,5/17/2023 0:01,8.36,,
4959,5/17/2023 1:01,8.36,,
4960,5/17/2023 2:01,8.36,,
4961,5/17/2023 3:01,8.41,,
4962,5/17/2023 4:01,8.41,,
4963,5/17/2023 5:01,8.36,,
4964,5/17/2023 6:01,8.45,,
4965,5/17/2023 7:01,8.41,,
4966,5/17/2023 8:01,8.41,,
4967,5/17/2023 9:01,8.36,,
4968,5/17/2023 10:01,8.41,,
4969,5/17/2023 11:01,8.32,,
4970,5/17/2023 12:01,8.32,,
4971,5/17/2023 13:01,8.28,,
4972,5/17/2023 14:01,8.28,,
4973,5/17/2023 15:01,8.23,,
4974,5/17/2023 16:01,8.28,,
4975,5/17/2023 17:01,8.23,,
4976,5/17/2023 18:01,8.23,,
4977,5/17/2023 19:01,8.19,,
4978,5/17/2023 20:01,8.19,,
4979,5/17/2023 21:01,8.23,,
4980,5/17/2023 22:01,8.23,,
4981,5/17/2023 23:01,8.23,,
4982,5/18/2023 0:01,8.28,,
4983,5/18/2023 1:01,8.28,,
4984,5/18/2023 2:01,8.23,,
4985,5/18/2023 3:01,8.28,,
4986,5/18/2023 4:01,8.28,,
4987,5/18/2023 5:01,8.28,,
4988,5/18/2023 6:01,8.23,,
4989,5/18/2023 7:01,8.28,,
4990,5/18/2023 8:01,8.19,,
4991,5/18/2023 9:01,8.23,,
4992,5/18/2023 10:01,8.19,,
4993,5/18/2023 11:01,8.23,,
4994,5/18/2023 12:01,8.19,,
4995,5/18/2023 13:01,8.15,,
4996,5/18/2023 14:01,8.19,,
4997,5/18/2023 15:01,8.11,,
4998,5/18/2023 16:01,8.15,,
4999,5/18/2023 17:01,8.15,,
5000,5/18/2023 18:01,8.15,,
5001,5/18/2023 19:01,8.15,,
5002,5/18/2023 20:01,8.15,,
5003,5/18/2023 21:01,8.11,,
5004,5/18/2023 22:01,8.11,,
5005,5/18/2023 23:01,8.11,,
5006,5/19/2023 0:01,8.11,,
5007,5/19/2023 1:01,8.15,,
5008,5/19/2023 2:01,8.11,,
5009,5/19/2023 3:01,8.19,,
5010,5/19/2023 4:01,8.11,,
5011,5/19/2023 5:01,8.19,,
5012,5/19/2023 6:01,8.15,,
5013,5/19/2023 7:01,8.15,,
5014,5/19/2023 8:01,8.11,,
5015,5/19/2023 9:01,8.11,,
5016,5/19/2023 10:01,8.06,,
5017,5/19/2023 11:01,8.11,,
5018,5/19/2023 12:01,8.06,,
5019,5/19/2023 13:01,7.98,,
5020,5/19/2023 14:01,8.02,,
5021,5/19/2023 15:01,8.02,,
5022,5/19/2023 16:01,7.98,,
5023,5/19/2023 17:01,7.98,,
5024,5/19/2023 18:01,7.93,,
5025,5/19/2023 19:01,7.98,,
5026,5/19/2023 20:01,7.93,,
5027,5/19/2023 21:01,7.93,,
5028,5/19/2023 22:01,7.93,,
5029,5/19/2023 23:01,7.93,,
5030,5/20/2023 0:01,7.89,,
5031,5/20/2023 1:01,7.89,,
5032,5/20/2023 2:01,7.93,,
5033,5/20/2023 3:01,7.89,,
5034,5/20/2023 4:01,7.89,,
5035,5/20/2023 5:01,7.89,,
5036,5/20/2023 6:01,7.85,,
5037,5/20/2023 7:01,7.85,,
5038,5/20/2023 8:01,7.85,,
5039,5/20/2023 9:01,7.81,,
5040,5/20/2023 10:01,7.76,,
5041,5/20/2023 11:01,7.76,,
5042,5/20/2023 12:01,7.72,,
5043,5/20/2023 13:01,7.72,,
5044,5/20/2023 14:01,7.68,,
5045,5/20/2023 15:01,7.63,,
5046,5/20/2023 16:01,7.63,,
5047,5/20/2023 17:01,7.59,,
5048,5/20/2023 18:01,7.68,,
5049,5/20/2023 19:01,7.59,,
5050,5/20/2023 20:01,7.63,,
5051,5/20/2023 21:01,7.63,,
5052,5/20/2023 22:01,7.72,,
5053,5/20/2023 23:01,7.72,,
5054,5/21/2023 0:01,7.72,,
5055,5/21/2023 1:01,7.76,,
5056,5/21/2023 2:01,7.76,,
5057,5/21/2023 3:01,7.76,,
5058,5/21/2023 4:01,7.81,,
5059,5/21/2023 5:01,7.76,,
5060,5/21/2023 6:01,7.76,,
5061,5/21/2023 7:01,7.81,,
5062,5/21/2023 8:01,7.81,,
5063,5/21/2023 9:01,7.76,,
5064,5/21/2023 10:01,7.81,,
5065,5/21/2023 11:01,7.81,,
5066,5/21/2023 12:01,7.76,,
5067,5/21/2023 13:01,7.81,,
5068,5/21/2023 14:01,7.76,,
5069,5/21/2023 15:01,7.76,,
5070,5/21/2023 16:01,7.72,,
5071,5/21/2023 17:01,7.72,,
5072,5/21/2023 18:01,7.76,,
5073,5/21/2023 19:01,7.72,,
5074,5/21/2023 20:01,7.81,,
5075,5/21/2023 21:01,7.76,,
5076,5/21/2023 22:01,7.76,,
5077,5/21/2023 23:01,7.81,,
5078,5/22/2023 0:01,7.85,,
5079,5/22/2023 1:01,7.93,,
5080,5/22/2023 2:01,7.93,,
5081,5/22/2023 3:01,7.93,,
5082,5/22/2023 4:01,8.02,,
5083,5/22/2023 5:01,7.98,,
5084,5/22/2023 6:01,8.02,,
5085,5/22/2023 7:01,8.02,,
5086,5/22/2023 8:01,8.02,,
5087,5/22/2023 9:01,8.06,,
5088,5/22/2023 10:01,8.06,,
5089,5/22/2023 11:01,8.02,,
5090,5/22/2023 12:01,7.98,,
5091,5/22/2023 13:01,7.98,,
5092,5/22/2023 14:01,8.06,,
5093,5/22/2023 15:01,8.02,,
5094,5/22/2023 16:01,7.98,,
5095,5/22/2023 17:01,8.06,,
5096,5/22/2023 18:01,8.02,,
5097,5/22/2023 19:01,8.02,,
5098,5/22/2023 20:01,8.06,,
5099,5/22/2023 21:01,8.11,,
5100,5/22/2023 22:01,8.15,,
5101,5/22/2023 23:01,8.15,,
5102,5/23/2023 0:01,8.11,,
5103,5/23/2023 1:01,8.19,,
5104,5/23/2023 2:01,8.19,,
5105,5/23/2023 3:01,8.23,,
5106,5/23/2023 4:01,8.28,,
5107,5/23/2023 5:01,8.28,,
5108,5/23/2023 6:01,8.28,,
5109,5/23/2023 7:01,8.32,,
5110,5/23/2023 8:01,8.32,,
5111,5/23/2023 9:01,8.36,,
5112,5/23/2023 10:01,8.36,,
5113,5/23/2023 11:01,8.36,,
5114,5/23/2023 12:01,8.32,,
5115,5/23/2023 13:01,8.41,,
5116,5/23/2023 14:01,8.36,,
5117,5/23/2023 15:01,8.41,,
5118,5/23/2023 16:01,8.41,,
5119,5/23/2023 17:01,8.36,,
5120,5/23/2023 18:01,8.41,,
5121,5/23/2023 19:01,8.49,,
5122,5/23/2023 20:01,8.49,,
5123,5/23/2023 21:01,8.49,,
5124,5/23/2023 22:01,8.53,,
5125,5/23/2023 23:01,8.53,,
5126,5/24/2023 0:01,8.62,,
5127,5/24/2023 1:01,8.62,,
5128,5/24/2023 2:01,8.66,,
5129,5/24/2023 3:01,8.71,,
5130,5/24/2023 4:01,8.66,,
5131,5/24/2023 5:01,8.75,,
5132,5/24/2023 6:01,8.75,,
5133,5/24/2023 7:01,8.75,,
5134,5/24/2023 8:01,8.79,,
5135,5/24/2023 9:01,8.79,,
5136,5/24/2023 10:01,8.79,,
5137,5/24/2023 11:01,8.79,,
5138,5/24/2023 12:01,8.83,,
5139,5/24/2023 13:01,8.79,,
5140,5/24/2023 14:01,8.79,,
5141,5/24/2023 15:01,8.75,,
5142,5/24/2023 16:01,8.75,,
5143,5/24/2023 17:01,8.79,,
5144,5/24/2023 18:01,8.75,,
5145,5/24/2023 19:01,8.75,,
5146,5/24/2023 20:01,8.79,,
5147,5/24/2023 21:01,8.75,,
5148,5/24/2023 22:01,8.79,,
5149,5/24/2023 23:01,8.71,,
5150,5/25/2023 0:01,8.75,,
5151,5/25/2023 1:01,8.71,,
5152,5/25/2023 2:01,8.75,,
5153,5/25/2023 3:01,8.75,,
5154,5/25/2023 4:01,8.71,,
5155,5/25/2023 5:01,8.71,,
5156,5/25/2023 6:01,8.66,,
5157,5/25/2023 7:01,8.66,,
5158,5/25/2023 8:01,8.66,,
5159,5/25/2023 9:01,8.62,,
5160,5/25/2023 10:01,8.58,,
5161,5/25/2023 11:01,8.53,,
5162,5/25/2023 12:01,8.53,,
5163,5/25/2023 13:01,8.53,,
5164,5/25/2023 14:01,8.49,,
5165,5/25/2023 15:01,8.45,,
5166,5/25/2023 16:01,8.49,,
5167,5/25/2023 17:01,8.41,,
5168,5/25/2023 18:01,8.45,,
5169,5/25/2023 19:01,8.45,,
5170,5/25/2023 20:01,8.49,,
5171,5/25/2023 21:01,8.45,,
5172,5/25/2023 22:01,8.49,,
5173,5/25/2023 23:01,8.49,,
5174,5/26/2023 0:01,8.49,,
5175,5/26/2023 1:01,8.53,,
5176,5/26/2023 2:01,8.53,,
5177,5/26/2023 3:01,8.53,,
5178,5/26/2023 4:01,8.58,,
5179,5/26/2023 5:01,8.58,,
5180,5/26/2023 6:01,8.62,,
5181,5/26/2023 7:01,8.62,,
5182,5/26/2023 8:01,8.58,,
5183,5/26/2023 9:01,8.58,,
5184,5/26/2023 10:01,8.58,,
5185,5/26/2023 11:01,8.53,,
5186,5/26/2023 12:01,8.58,,
5187,5/26/2023 13:01,8.58,,
5188,5/26/2023 14:01,8.53,,
5189,5/26/2023 15:01,8.49,,
5190,5/26/2023 16:01,8.53,,
5191,5/26/2023 17:01,8.53,,
5192,5/26/2023 18:01,8.53,,
5193,5/26/2023 19:01,8.58,,
5194,5/26/2023 20:01,8.58,,
5195,5/26/2023 21:01,8.66,,
5196,5/26/2023 22:01,8.66,,
5197,5/26/2023 23:01,8.66,,
5198,5/27/2023 0:01,8.66,,
5199,5/27/2023 1:01,8.79,,
5200,5/27/2023 2:01,8.75,,
5201,5/27/2023 3:01,8.79,,
5202,5/27/2023 4:01,8.79,,
5203,5/27/2023 5:01,8.83,,
5204,5/27/2023 6:01,8.79,,
5205,5/27/2023 7:01,8.83,,
5206,5/27/2023 8:01,8.83,,
5207,5/27/2023 9:01,8.83,,
5208,5/27/2023 10:01,8.83,,
5209,5/27/2023 11:01,8.83,,
5210,5/27/2023 12:01,8.83,,
5211,5/27/2023 13:01,8.79,,
5212,5/27/2023 14:01,8.83,,
5213,5/27/2023 15:01,8.79,,
5214,5/27/2023 16:01,8.83,,
5215,5/27/2023 17:01,8.79,,
5216,5/27/2023 18:01,8.83,,
5217,5/27/2023 19:01,8.88,,
5218,5/27/2023 20:01,8.92,,
5219,5/27/2023 21:01,8.92,,
5220,5/27/2023 22:01,8.96,,
5221,5/27/2023 23:01,9.01,,
5222,5/28/2023 0:01,9.01,,
5223,5/28/2023 1:01,9.01,,
5224,5/28/2023 2:01,9.01,,
5225,5/28/2023 3:01,9.01,,
5226,5/28/2023 4:01,9.01,,
5227,5/28/2023 5:01,9.09,,
5228,5/28/2023 6:01,9.14,,
5229,5/28/2023 7:01,9.05,,
5230,5/28/2023 8:01,9.05,,
5231,5/28/2023 9:01,9.09,,
5232,5/28/2023 10:01,9.05,,
5233,5/28/2023 11:01,9.05,,
5234,5/28/2023 12:01,9.01,,
5235,5/28/2023 13:01,9.01,,
5236,5/28/2023 14:01,9.01,,
5237,5/28/2023 15:01,9.01,,
5238,5/28/2023 16:01,9.01,,
5239,5/28/2023 17:01,9.05,,
5240,5/28/2023 18:01,9.01,,
5241,5/28/2023 19:01,9.05,,
5242,5/28/2023 20:01,9.01,,
5243,5/28/2023 21:01,9.09,,
5244,5/28/2023 22:01,9.09,,
5245,5/28/2023 23:01,9.14,,
5246,5/29/2023 0:01,9.18,,
5247,5/29/2023 1:01,9.18,,
5248,5/29/2023 2:01,9.18,,
5249,5/29/2023 3:01,9.22,,
5250,5/29/2023 4:01,9.26,,
5251,5/29/2023 5:01,9.26,,
5252,5/29/2023 6:01,9.26,,
5253,5/29/2023 7:01,9.26,,
5254,5/29/2023 8:01,9.31,,
5255,5/29/2023 9:01,9.31,,
5256,5/29/2023 10:01,9.26,,
5257,5/29/2023 11:01,9.31,,
5258,5/29/2023 12:01,9.31,,
5259,5/29/2023 13:01,9.26,,
5260,5/29/2023 14:01,9.26,,
5261,5/29/2023 15:01,9.31,,
5262,5/29/2023 16:01,9.26,,
