#,Date-Time (CST/CDT),Ch:1 - S34-15cmTemp   (°C),Host Connected,End of File
4210,04/15/2023 19:42:09,0.98,,
4211,04/15/2023 20:42:09,0.98,,
4212,04/15/2023 21:42:09,0.98,,
4213,04/15/2023 22:42:09,1.03,,
4214,04/15/2023 23:42:09,0.94,,
4215,04/16/2023 00:42:09,1.03,,
4216,04/16/2023 01:42:09,0.98,,
4217,04/16/2023 02:42:09,0.98,,
4218,04/16/2023 03:42:09,0.94,,
4219,04/16/2023 04:42:09,0.94,,
4220,04/16/2023 05:42:09,0.94,,
4221,04/16/2023 06:42:09,0.94,,
4222,04/16/2023 07:42:09,0.94,,
4223,04/16/2023 08:42:09,0.98,,
4224,04/16/2023 09:42:09,0.98,,
4225,04/16/2023 10:42:09,0.94,,
4226,04/16/2023 11:42:09,0.98,,
4227,04/16/2023 12:42:09,0.98,,
4228,04/16/2023 13:42:09,0.98,,
4229,04/16/2023 14:42:09,0.98,,
4230,04/16/2023 15:42:09,0.94,,
4231,04/16/2023 16:42:09,0.98,,
4232,04/16/2023 17:42:09,0.94,,
4233,04/16/2023 18:42:09,0.94,,
4234,04/16/2023 19:42:09,0.98,,
4235,04/16/2023 20:42:09,0.98,,
4236,04/16/2023 21:42:09,0.98,,
4237,04/16/2023 22:42:09,0.98,,
4238,04/16/2023 23:42:09,0.98,,
4239,04/17/2023 00:42:09,0.98,,
4240,04/17/2023 01:42:09,0.98,,
4241,04/17/2023 02:42:09,0.98,,
4242,04/17/2023 03:42:09,0.98,,
4243,04/17/2023 04:42:09,0.98,,
4244,04/17/2023 05:42:09,0.98,,
4245,04/17/2023 06:42:09,0.94,,
4246,04/17/2023 07:42:09,0.94,,
4247,04/17/2023 08:42:09,0.94,,
4248,04/17/2023 09:42:09,0.94,,
4249,04/17/2023 10:42:09,0.98,,
4250,04/17/2023 11:42:09,0.98,,
4251,04/17/2023 12:42:09,1.03,,
4252,04/17/2023 13:42:09,0.94,,
4253,04/17/2023 14:42:09,0.98,,
4254,04/17/2023 15:42:09,0.94,,
4255,04/17/2023 16:42:09,0.98,,
4256,04/17/2023 17:42:09,0.94,,
4257,04/17/2023 18:42:09,0.98,,
4258,04/17/2023 19:42:09,0.98,,
4259,04/17/2023 20:42:09,0.98,,
4260,04/17/2023 21:42:09,0.98,,
4261,04/17/2023 22:42:09,0.98,,
4262,04/17/2023 23:42:09,0.98,,
4263,04/18/2023 00:42:09,0.98,,
4264,04/18/2023 01:42:09,1.03,,
4265,04/18/2023 02:42:09,0.98,,
4266,04/18/2023 03:42:09,0.98,,
4267,04/18/2023 04:42:09,0.94,,
4268,04/18/2023 05:42:09,0.98,,
4269,04/18/2023 06:42:09,0.98,,
4270,04/18/2023 07:42:09,0.94,,
4271,04/18/2023 08:42:09,0.98,,
4272,04/18/2023 09:42:09,0.98,,
4273,04/18/2023 10:42:09,0.98,,
4274,04/18/2023 11:42:09,0.98,,
4275,04/18/2023 12:42:09,0.94,,
4276,04/18/2023 13:42:09,0.98,,
4277,04/18/2023 14:42:09,0.94,,
4278,04/18/2023 15:42:09,0.98,,
4279,04/18/2023 16:42:09,0.98,,
4280,04/18/2023 17:42:09,0.94,,
4281,04/18/2023 18:42:09,0.98,,
4282,04/18/2023 19:42:09,0.98,,
4283,04/18/2023 20:42:09,0.98,,
4284,04/18/2023 21:42:09,0.98,,
4285,04/18/2023 22:42:09,0.98,,
4286,04/18/2023 23:42:09,0.98,,
4287,04/19/2023 00:42:09,0.98,,
4288,04/19/2023 01:42:09,0.98,,
4289,04/19/2023 02:42:09,0.98,,
4290,04/19/2023 03:42:09,0.98,,
4291,04/19/2023 04:42:09,0.98,,
4292,04/19/2023 05:42:09,0.98,,
4293,04/19/2023 06:42:09,0.98,,
4294,04/19/2023 07:42:09,0.98,,
4295,04/19/2023 08:42:09,0.98,,
4296,04/19/2023 09:42:09,0.98,,
4297,04/19/2023 10:42:09,0.98,,
4298,04/19/2023 11:42:09,0.98,,
4299,04/19/2023 12:42:09,0.98,,
4300,04/19/2023 13:42:09,0.98,,
4301,04/19/2023 14:42:09,0.98,,
4302,04/19/2023 15:42:09,1.03,,
4303,04/19/2023 16:42:09,1.03,,
4304,04/19/2023 17:42:09,0.98,,
4305,04/19/2023 18:42:09,0.98,,
4306,04/19/2023 19:42:09,0.98,,
4307,04/19/2023 20:42:09,1.03,,
4308,04/19/2023 21:42:09,0.98,,
4309,04/19/2023 22:42:09,1.03,,
4310,04/19/2023 23:42:09,0.98,,
4311,04/20/2023 00:42:09,1.03,,
4312,04/20/2023 01:42:09,0.98,,
4313,04/20/2023 02:42:09,0.98,,
4314,04/20/2023 03:42:09,0.98,,
4315,04/20/2023 04:42:09,0.98,,
4316,04/20/2023 05:42:09,0.98,,
4317,04/20/2023 06:42:09,1.03,,
4318,04/20/2023 07:42:09,0.98,,
4319,04/20/2023 08:42:09,0.98,,
4320,04/20/2023 09:42:09,0.98,,
4321,04/20/2023 10:42:09,0.98,,
4322,04/20/2023 11:42:09,0.98,,
4323,04/20/2023 12:42:09,1.03,,
4324,04/20/2023 13:42:09,1.03,,
4325,04/20/2023 14:42:09,1.03,,
4326,04/20/2023 15:42:09,0.98,,
4327,04/20/2023 16:42:09,1.03,,
4328,04/20/2023 17:42:09,1.03,,
4329,04/20/2023 18:42:09,1.03,,
4330,04/20/2023 19:42:09,1.03,,
4331,04/20/2023 20:42:09,1.03,,
4332,04/20/2023 21:42:09,0.98,,
4333,04/20/2023 22:42:09,1.03,,
4334,04/20/2023 23:42:09,1.03,,
4335,04/21/2023 00:42:09,1.03,,
4336,04/21/2023 01:42:09,1.03,,
4337,04/21/2023 02:42:09,0.98,,
4338,04/21/2023 03:42:09,1.03,,
4339,04/21/2023 04:42:09,0.98,,
4340,04/21/2023 05:42:09,0.98,,
4341,04/21/2023 06:42:09,1.03,,
4342,04/21/2023 07:42:09,1.03,,
4343,04/21/2023 08:42:09,1.03,,
4344,04/21/2023 09:42:09,1.03,,
4345,04/21/2023 10:42:09,1.03,,
4346,04/21/2023 11:42:09,0.98,,
4347,04/21/2023 12:42:09,1.03,,
4348,04/21/2023 13:42:09,0.98,,
4349,04/21/2023 14:42:09,1.03,,
4350,04/21/2023 15:42:09,1.03,,
4351,04/21/2023 16:42:09,1.03,,
4352,04/21/2023 17:42:09,1.03,,
4353,04/21/2023 18:42:09,0.98,,
4354,04/21/2023 19:42:09,1.07,,
4355,04/21/2023 20:42:09,1.03,,
4356,04/21/2023 21:42:09,1.03,,
4357,04/21/2023 22:42:09,1.03,,
4358,04/21/2023 23:42:09,1.03,,
4359,04/22/2023 00:42:09,1.03,,
4360,04/22/2023 01:42:09,1.03,,
4361,04/22/2023 02:42:09,0.98,,
4362,04/22/2023 03:42:09,1.03,,
4363,04/22/2023 04:42:09,1.03,,
4364,04/22/2023 05:42:09,1.03,,
4365,04/22/2023 06:42:09,1.03,,
4366,04/22/2023 07:42:09,1.07,,
4367,04/22/2023 08:42:09,0.98,,
4368,04/22/2023 09:42:09,1.07,,
4369,04/22/2023 10:42:09,1.03,,
4370,04/22/2023 11:42:09,1.03,,
4371,04/22/2023 12:42:09,1.03,,
4372,04/22/2023 13:42:09,1.03,,
4373,04/22/2023 14:42:09,1.03,,
4374,04/22/2023 15:42:09,0.98,,
4375,04/22/2023 16:42:09,1.07,,
4376,04/22/2023 17:42:09,1.03,,
4377,04/22/2023 18:42:09,1.07,,
4378,04/22/2023 19:42:09,1.03,,
4379,04/22/2023 20:42:09,0.98,,
4380,04/22/2023 21:42:09,1.03,,
4381,04/22/2023 22:42:09,1.07,,
4382,04/22/2023 23:42:09,1.03,,
4383,04/23/2023 00:42:09,1.03,,
4384,04/23/2023 01:42:09,1.03,,
4385,04/23/2023 02:42:09,1.03,,
4386,04/23/2023 03:42:09,1.07,,
4387,04/23/2023 04:42:09,1.03,,
4388,04/23/2023 05:42:09,1.03,,
4389,04/23/2023 06:42:09,1.07,,
4390,04/23/2023 07:42:09,1.03,,
4391,04/23/2023 08:42:09,1.07,,
4392,04/23/2023 09:42:09,1.07,,
4393,04/23/2023 10:42:09,1.03,,
4394,04/23/2023 11:42:09,1.03,,
4395,04/23/2023 12:42:09,1.03,,
4396,04/23/2023 13:42:09,1.03,,
4397,04/23/2023 14:42:09,1.03,,
4398,04/23/2023 15:42:09,1.03,,
4399,04/23/2023 16:42:09,1.03,,
4400,04/23/2023 17:42:09,1.03,,
4401,04/23/2023 18:42:09,1.03,,
4402,04/23/2023 19:42:09,1.03,,
4403,04/23/2023 20:42:09,1.03,,
4404,04/23/2023 21:42:09,1.07,,
4405,04/23/2023 22:42:09,1.03,,
4406,04/23/2023 23:42:09,1.03,,
4407,04/24/2023 00:42:09,1.03,,
4408,04/24/2023 01:42:09,1.03,,
4409,04/24/2023 02:42:09,1.07,,
4410,04/24/2023 03:42:09,1.03,,
4411,04/24/2023 04:42:09,1.03,,
4412,04/24/2023 05:42:09,1.07,,
4413,04/24/2023 06:42:09,1.03,,
4414,04/24/2023 07:42:09,1.03,,
4415,04/24/2023 08:42:09,0.98,,
4416,04/24/2023 09:42:09,1.03,,
4417,04/24/2023 10:42:09,1.03,,
4418,04/24/2023 11:42:09,1.03,,
4419,04/24/2023 12:42:09,0.98,,
4420,04/24/2023 13:42:09,1.03,,
4421,04/24/2023 14:42:09,1.03,,
4422,04/24/2023 15:42:09,1.07,,
4423,04/24/2023 16:42:09,1.07,,
4424,04/24/2023 17:42:09,1.03,,
4425,04/24/2023 18:42:09,1.03,,
4426,04/24/2023 19:42:09,1.07,,
4427,04/24/2023 20:42:09,1.07,,
4428,04/24/2023 21:42:09,1.03,,
4429,04/24/2023 22:42:09,1.07,,
4430,04/24/2023 23:42:09,1.03,,
4431,04/25/2023 00:42:09,1.03,,
4432,04/25/2023 01:42:09,1.07,,
4433,04/25/2023 02:42:09,1.07,,
4434,04/25/2023 03:42:09,1.03,,
4435,04/25/2023 04:42:09,0.98,,
4436,04/25/2023 05:42:09,1.07,,
4437,04/25/2023 06:42:09,1.03,,
4438,04/25/2023 07:42:09,1.07,,
4439,04/25/2023 08:42:09,1.03,,
4440,04/25/2023 09:42:09,1.07,,
4441,04/25/2023 10:42:09,1.03,,
4442,04/25/2023 11:42:09,0.98,,
4443,04/25/2023 12:42:09,1.07,,
4444,04/25/2023 13:42:09,1.07,,
4445,04/25/2023 14:42:09,1.03,,
4446,04/25/2023 15:42:09,1.07,,
4447,04/25/2023 16:42:09,1.03,,
4448,04/25/2023 17:42:09,1.03,,
4449,04/25/2023 18:42:09,0.98,,
4450,04/25/2023 19:42:09,1.03,,
4451,04/25/2023 20:42:09,1.03,,
4452,04/25/2023 21:42:09,1.03,,
4453,04/25/2023 22:42:09,1.03,,
4454,04/25/2023 23:42:09,1.07,,
4455,04/26/2023 00:42:09,1.03,,
4456,04/26/2023 01:42:09,1.07,,
4457,04/26/2023 02:42:09,1.07,,
4458,04/26/2023 03:42:09,1.03,,
4459,04/26/2023 04:42:09,1.03,,
4460,04/26/2023 05:42:09,1.03,,
4461,04/26/2023 06:42:09,1.07,,
4462,04/26/2023 07:42:09,1.07,,
4463,04/26/2023 08:42:09,1.07,,
4464,04/26/2023 09:42:09,0.98,,
4465,04/26/2023 10:42:09,1.03,,
4466,04/26/2023 11:42:09,1.03,,
4467,04/26/2023 12:42:09,1.03,,
4468,04/26/2023 13:42:09,1.03,,
4469,04/26/2023 14:42:09,0.98,,
4470,04/26/2023 15:42:09,1.07,,
4471,04/26/2023 16:42:09,1.07,,
4472,04/26/2023 17:42:09,1.07,,
4473,04/26/2023 18:42:09,1.07,,
4474,04/26/2023 19:42:09,1.03,,
4475,04/26/2023 20:42:09,1.03,,
4476,04/26/2023 21:42:09,1.03,,
4477,04/26/2023 22:42:09,1.07,,
4478,04/26/2023 23:42:09,1.11,,
4479,04/27/2023 00:42:09,1.07,,
4480,04/27/2023 01:42:09,1.11,,
4481,04/27/2023 02:42:09,1.11,,
4482,04/27/2023 03:42:09,1.11,,
4483,04/27/2023 04:42:09,1.07,,
4484,04/27/2023 05:42:09,1.11,,
4485,04/27/2023 06:42:09,1.11,,
4486,04/27/2023 07:42:09,1.11,,
4487,04/27/2023 08:42:09,1.11,,
4488,04/27/2023 09:42:09,1.07,,
4489,04/27/2023 10:42:09,1.11,,
4490,04/27/2023 11:42:09,1.11,,
4491,04/27/2023 12:42:09,1.11,,
4492,04/27/2023 13:42:09,1.16,,
4493,04/27/2023 14:42:09,1.11,,
4494,04/27/2023 15:42:09,1.20,,
4495,04/27/2023 16:42:09,1.20,,
4496,04/27/2023 17:42:09,1.28,,
4497,04/27/2023 18:42:09,1.20,,
4498,04/27/2023 19:42:09,1.33,,
4499,04/27/2023 20:42:09,1.33,,
4500,04/27/2023 21:42:09,1.33,,
4501,04/27/2023 22:42:09,1.33,,
4502,04/27/2023 23:42:09,1.37,,
4503,04/28/2023 00:42:09,1.37,,
4504,04/28/2023 01:42:09,1.41,,
4505,04/28/2023 02:42:09,1.37,,
4506,04/28/2023 03:42:09,1.37,,
4507,04/28/2023 04:42:09,1.37,,
4508,04/28/2023 05:42:09,1.41,,
4509,04/28/2023 06:42:09,1.37,,
4510,04/28/2023 07:42:09,1.37,,
4511,04/28/2023 08:42:09,1.37,,
4512,04/28/2023 09:42:09,1.33,,
4513,04/28/2023 10:42:09,1.37,,
4514,04/28/2023 11:42:09,1.37,,
4515,04/28/2023 12:42:09,1.33,,
4516,04/28/2023 13:42:09,1.37,,
4517,04/28/2023 14:42:09,1.37,,
4518,04/28/2023 15:42:09,1.37,,
4519,04/28/2023 16:42:09,1.41,,
4520,04/28/2023 17:42:09,1.41,,
4521,04/28/2023 18:42:09,1.41,,
4522,04/28/2023 19:42:09,1.50,,
4523,04/28/2023 20:42:09,1.46,,
4524,04/28/2023 21:42:09,1.50,,
4525,04/28/2023 22:42:09,1.46,,
4526,04/28/2023 23:42:09,1.50,,
4527,04/29/2023 00:42:09,1.50,,
4528,04/29/2023 01:42:09,1.46,,
4529,04/29/2023 02:42:09,1.50,,
4530,04/29/2023 03:42:09,1.54,,
4531,04/29/2023 04:42:09,1.50,,
4532,04/29/2023 05:42:09,1.50,,
4533,04/29/2023 06:42:09,1.41,,
4534,04/29/2023 07:42:09,1.50,,
4535,04/29/2023 08:42:09,1.46,,
4536,04/29/2023 09:42:09,1.50,,
4537,04/29/2023 10:42:09,1.46,,
4538,04/29/2023 11:42:09,1.46,,
4539,04/29/2023 12:42:09,1.46,,
4540,04/29/2023 13:42:09,1.50,,
4541,04/29/2023 14:42:09,1.50,,
4542,04/29/2023 15:42:09,1.54,,
4543,04/29/2023 16:42:09,1.54,,
4544,04/29/2023 17:42:09,1.54,,
4545,04/29/2023 18:42:09,1.58,,
4546,04/29/2023 19:42:09,1.63,,
4547,04/29/2023 20:42:09,1.67,,
4548,04/29/2023 21:42:09,1.67,,
4549,04/29/2023 22:42:09,1.67,,
4550,04/29/2023 23:42:09,1.71,,
4551,04/30/2023 00:42:09,1.71,,
4552,04/30/2023 01:42:09,1.71,,
4553,04/30/2023 02:42:09,1.67,,
4554,04/30/2023 03:42:09,1.67,,
4555,04/30/2023 04:42:09,1.71,,
4556,04/30/2023 05:42:09,1.67,,
4557,04/30/2023 06:42:09,1.63,,
4558,04/30/2023 07:42:09,1.63,,
4559,04/30/2023 08:42:09,1.63,,
4560,04/30/2023 09:42:09,1.58,,
4561,04/30/2023 10:42:09,1.58,,
4562,04/30/2023 11:42:09,1.58,,
4563,04/30/2023 12:42:09,1.54,,
4564,04/30/2023 13:42:09,1.58,,
4565,04/30/2023 14:42:09,1.63,,
4566,04/30/2023 15:42:09,1.63,,
4567,04/30/2023 16:42:09,1.67,,
4568,04/30/2023 17:42:09,1.67,,
4569,04/30/2023 18:42:09,1.71,,
4570,04/30/2023 19:42:09,1.71,,
4571,04/30/2023 20:42:09,1.76,,
4572,04/30/2023 21:42:09,1.76,,
4573,04/30/2023 22:42:09,1.80,,
4574,04/30/2023 23:42:09,1.80,,
4575,05/01/2023 00:42:09,1.80,,
4576,05/01/2023 01:42:09,1.80,,
4577,05/01/2023 02:42:09,1.80,,
4578,05/01/2023 03:42:09,1.80,,
4579,05/01/2023 04:42:09,1.80,,
4580,05/01/2023 05:42:09,1.80,,
4581,05/01/2023 06:42:09,1.80,,
4582,05/01/2023 07:42:09,1.76,,
4583,05/01/2023 08:42:09,1.71,,
4584,05/01/2023 09:42:09,1.71,,
4585,05/01/2023 10:42:09,1.67,,
4586,05/01/2023 11:42:09,1.71,,
4587,05/01/2023 12:42:09,1.67,,
4588,05/01/2023 13:42:09,1.63,,
4589,05/01/2023 14:42:09,1.71,,
4590,05/01/2023 15:42:09,1.71,,
4591,05/01/2023 16:42:09,1.76,,
4592,05/01/2023 17:42:09,1.71,,
4593,05/01/2023 18:42:09,1.84,,
4594,05/01/2023 19:42:09,1.84,,
4595,05/01/2023 20:42:09,1.88,,
4596,05/01/2023 21:42:09,1.93,,
4597,05/01/2023 22:42:09,1.93,,
4598,05/01/2023 23:42:09,1.93,,
4599,05/02/2023 00:42:09,1.88,,
4600,05/02/2023 01:42:09,1.93,,
4601,05/02/2023 02:42:09,1.93,,
4602,05/02/2023 03:42:09,1.88,,
4603,05/02/2023 04:42:09,1.93,,
4604,05/02/2023 05:42:09,1.84,,
4605,05/02/2023 06:42:09,1.88,,
4606,05/02/2023 07:42:09,1.80,,
4607,05/02/2023 08:42:09,1.76,,
4608,05/02/2023 09:42:09,1.80,,
4609,05/02/2023 10:42:09,1.76,,
4610,05/02/2023 11:42:09,1.76,,
4611,05/02/2023 12:42:09,1.71,,
4612,05/02/2023 13:42:09,1.71,,
4613,05/02/2023 14:42:09,1.71,,
4614,05/02/2023 15:42:09,1.76,,
4615,05/02/2023 16:42:09,1.76,,
4616,05/02/2023 17:42:09,1.84,,
4617,05/02/2023 18:42:09,1.93,,
4618,05/02/2023 19:42:09,1.97,,
4619,05/02/2023 20:42:09,2.06,,
4620,05/02/2023 21:42:09,2.14,,
4621,05/02/2023 22:42:09,2.19,,
4622,05/02/2023 23:42:09,2.14,,
4623,05/03/2023 00:42:09,2.23,,
4624,05/03/2023 01:42:09,2.23,,
4625,05/03/2023 02:42:09,2.19,,
4626,05/03/2023 03:42:09,2.14,,
4627,05/03/2023 04:42:09,2.14,,
4628,05/03/2023 05:42:09,2.23,,
4629,05/03/2023 06:42:09,2.10,,
4630,05/03/2023 07:42:09,2.06,,
4631,05/03/2023 08:42:09,2.06,,
4632,05/03/2023 09:42:09,2.06,,
4633,05/03/2023 10:42:09,2.01,,
4634,05/03/2023 11:42:09,2.01,,
4635,05/03/2023 12:42:09,2.06,,
4636,05/03/2023 13:42:09,2.01,,
4637,05/03/2023 14:42:09,2.01,,
4638,05/03/2023 15:42:09,2.06,,
4639,05/03/2023 16:42:09,2.06,,
4640,05/03/2023 17:42:09,2.14,,
4641,05/03/2023 18:42:09,2.23,,
4642,05/03/2023 19:42:09,2.23,,
4643,05/03/2023 20:42:09,2.31,,
4644,05/03/2023 21:42:09,2.36,,
4645,05/03/2023 22:42:09,2.44,,
4646,05/03/2023 23:42:09,2.49,,
4647,05/04/2023 00:42:09,2.53,,
4648,05/04/2023 01:42:09,2.53,,
4649,05/04/2023 02:42:09,2.61,,
4650,05/04/2023 03:42:09,2.61,,
4651,05/04/2023 04:42:09,2.61,,
4652,05/04/2023 05:42:09,2.57,,
4653,05/04/2023 06:42:09,2.57,,
4654,05/04/2023 07:42:09,2.57,,
4655,05/04/2023 08:42:09,2.57,,
4656,05/04/2023 09:42:09,2.53,,
4657,05/04/2023 10:42:09,2.49,,
4658,05/04/2023 11:42:09,2.44,,
4659,05/04/2023 12:42:09,2.44,,
4660,05/04/2023 13:42:09,2.49,,
4661,05/04/2023 14:42:09,2.49,,
4662,05/04/2023 15:42:09,2.57,,
4663,05/04/2023 16:42:09,2.57,,
4664,05/04/2023 17:42:09,2.57,,
4665,05/04/2023 18:42:09,2.70,,
4666,05/04/2023 19:42:09,2.74,,
4667,05/04/2023 20:42:09,2.87,,
4668,05/04/2023 21:42:09,2.87,,
4669,05/04/2023 22:42:09,2.96,,
4670,05/04/2023 23:42:09,3.00,,
4671,05/05/2023 00:42:09,3.00,,
4672,05/05/2023 01:42:09,3.04,,
4673,05/05/2023 02:42:09,3.04,,
4674,05/05/2023 03:42:09,3.04,,
4675,05/05/2023 04:42:09,3.04,,
4676,05/05/2023 05:42:09,3.04,,
4677,05/05/2023 06:42:09,2.96,,
4678,05/05/2023 07:42:09,2.91,,
4679,05/05/2023 08:42:09,2.96,,
4680,05/05/2023 09:42:09,2.87,,
4681,05/05/2023 10:42:09,2.83,,
4682,05/05/2023 11:42:09,2.87,,
4683,05/05/2023 12:42:09,2.79,,
4684,05/05/2023 13:42:09,2.79,,
4685,05/05/2023 14:42:09,2.83,,
4686,05/05/2023 15:42:09,2.87,,
4687,05/05/2023 16:42:09,2.87,,
4688,05/05/2023 17:42:09,2.91,,
4689,05/05/2023 18:42:09,2.91,,
4690,05/05/2023 19:42:09,3.00,,
4691,05/05/2023 20:42:09,3.13,,
4692,05/05/2023 21:42:09,3.09,,
4693,05/05/2023 22:42:09,3.17,,
4694,05/05/2023 23:42:09,3.21,,
4695,05/06/2023 00:42:09,3.30,,
4696,05/06/2023 01:42:09,3.17,,
4697,05/06/2023 02:42:09,3.26,,
4698,05/06/2023 03:42:09,3.21,,
4699,05/06/2023 04:42:09,3.30,,
4700,05/06/2023 05:42:09,3.21,,
4701,05/06/2023 06:42:09,3.21,,
4702,05/06/2023 07:42:09,3.21,,
4703,05/06/2023 08:42:09,3.26,,
4704,05/06/2023 09:42:09,3.21,,
4705,05/06/2023 10:42:09,3.26,,
4706,05/06/2023 11:42:09,3.21,,
4707,05/06/2023 12:42:09,3.26,,
4708,05/06/2023 13:42:09,3.26,,
4709,05/06/2023 14:42:09,3.26,,
4710,05/06/2023 15:42:09,3.26,,
4711,05/06/2023 16:42:09,3.26,,
4712,05/06/2023 17:42:09,3.26,,
4713,05/06/2023 18:42:09,3.30,,
4714,05/06/2023 19:42:09,3.34,,
4715,05/06/2023 20:42:09,3.39,,
4716,05/06/2023 21:42:09,3.39,,
4717,05/06/2023 22:42:09,3.43,,
4718,05/06/2023 23:42:09,3.43,,
4719,05/07/2023 00:42:09,3.39,,
4720,05/07/2023 01:42:09,3.43,,
4721,05/07/2023 02:42:09,3.43,,
4722,05/07/2023 03:42:09,3.47,,
4723,05/07/2023 04:42:09,3.47,,
4724,05/07/2023 05:42:09,3.47,,
4725,05/07/2023 06:42:09,3.47,,
4726,05/07/2023 07:42:09,3.47,,
4727,05/07/2023 08:42:09,3.52,,
4728,05/07/2023 09:42:09,3.43,,
4729,05/07/2023 10:42:09,3.43,,
4730,05/07/2023 11:42:09,3.43,,
4731,05/07/2023 12:42:09,3.47,,
4732,05/07/2023 13:42:09,3.47,,
4733,05/07/2023 14:42:09,3.52,,
4734,05/07/2023 15:42:09,3.56,,
4735,05/07/2023 16:42:09,3.52,,
4736,05/07/2023 17:42:09,3.56,,
4737,05/07/2023 18:42:09,3.60,,
4738,05/07/2023 19:42:09,3.60,,
4739,05/07/2023 20:42:09,3.56,,
4740,05/07/2023 21:42:09,3.60,,
4741,05/07/2023 22:42:09,3.69,,
4742,05/07/2023 23:42:09,3.64,,
4743,05/08/2023 00:42:09,3.69,,
4744,05/08/2023 01:42:09,3.69,,
4745,05/08/2023 02:42:09,3.73,,
4746,05/08/2023 03:42:09,3.77,,
4747,05/08/2023 04:42:09,3.77,,
4748,05/08/2023 05:42:09,3.73,,
4749,05/08/2023 06:42:09,3.69,,
4750,05/08/2023 07:42:09,3.73,,
4751,05/08/2023 08:42:09,3.69,,
4752,05/08/2023 09:42:09,3.64,,
4753,05/08/2023 10:42:09,3.56,,
4754,05/08/2023 11:42:09,3.60,,
4755,05/08/2023 12:42:09,3.56,,
4756,05/08/2023 13:42:09,3.56,,
4757,05/08/2023 14:42:09,3.52,,
4758,05/08/2023 15:42:09,3.56,,
4759,05/08/2023 16:42:09,3.52,,
4760,05/08/2023 17:42:09,3.52,,
4761,05/08/2023 18:42:09,3.47,,
4762,05/08/2023 19:42:09,3.47,,
4763,05/08/2023 20:42:09,3.52,,
4764,05/08/2023 21:42:09,3.52,,
4765,05/08/2023 22:42:09,3.52,,
4766,05/08/2023 23:42:09,3.56,,
4767,05/09/2023 00:42:09,3.56,,
4768,05/09/2023 01:42:09,3.52,,
4769,05/09/2023 02:42:09,3.52,,
4770,05/09/2023 03:42:09,3.52,,
4771,05/09/2023 04:42:09,3.52,,
4772,05/09/2023 05:42:09,3.47,,
4773,05/09/2023 06:42:09,3.47,,
4774,05/09/2023 07:42:09,3.43,,
4775,05/09/2023 08:42:09,3.47,,
4776,05/09/2023 09:42:09,3.43,,
4777,05/09/2023 10:42:09,3.43,,
4778,05/09/2023 11:42:09,3.47,,
4779,05/09/2023 12:42:09,3.43,,
4780,05/09/2023 13:42:09,3.43,,
4781,05/09/2023 14:42:09,3.47,,
4782,05/09/2023 15:42:09,3.52,,
4783,05/09/2023 16:42:09,3.56,,
4784,05/09/2023 17:42:09,3.64,,
4785,05/09/2023 18:42:09,3.69,,
4786,05/09/2023 19:42:09,3.77,,
4787,05/09/2023 20:42:09,3.82,,
4788,05/09/2023 21:42:09,3.90,,
4789,05/09/2023 22:42:09,4.03,,
4790,05/09/2023 23:42:09,4.03,,
4791,05/10/2023 00:42:09,4.07,,
4792,05/10/2023 01:42:09,4.12,,
4793,05/10/2023 02:42:09,4.16,,
4794,05/10/2023 03:42:09,4.16,,
4795,05/10/2023 04:42:09,4.16,,
4796,05/10/2023 05:42:09,4.20,,
4797,05/10/2023 06:42:09,4.16,,
4798,05/10/2023 07:42:09,4.24,,
4799,05/10/2023 08:42:09,4.20,,
4800,05/10/2023 09:42:09,4.24,,
4801,05/10/2023 10:42:09,4.29,,
4802,05/10/2023 11:42:09,4.33,,
4803,05/10/2023 12:42:09,4.33,,
4804,05/10/2023 13:42:09,4.33,,
4805,05/10/2023 14:42:09,4.37,,
4806,05/10/2023 15:42:09,4.42,,
4807,05/10/2023 16:42:09,4.42,,
4808,05/10/2023 17:42:09,4.54,,
4809,05/10/2023 18:42:09,4.63,,
4810,05/10/2023 19:42:09,4.72,,
4811,05/10/2023 20:42:09,4.80,,
4812,05/10/2023 21:42:09,4.93,,
4813,05/10/2023 22:42:09,4.97,,
4814,05/10/2023 23:42:09,5.02,,
4815,05/11/2023 00:42:09,5.06,,
4816,05/11/2023 01:42:09,5.10,,
4817,05/11/2023 02:42:09,5.15,,
4818,05/11/2023 03:42:09,5.19,,
4819,05/11/2023 04:42:09,5.15,,
4820,05/11/2023 05:42:09,5.23,,
4821,05/11/2023 06:42:09,5.23,,
4822,05/11/2023 07:42:09,5.19,,
4823,05/11/2023 08:42:09,5.15,,
4824,05/11/2023 09:42:09,5.19,,
4825,05/11/2023 10:42:09,5.15,,
4826,05/11/2023 11:42:09,5.19,,
4827,05/11/2023 12:42:09,5.23,,
4828,05/11/2023 13:42:09,5.23,,
4829,05/11/2023 14:42:09,5.27,,
4830,05/11/2023 15:42:09,5.27,,
4831,05/11/2023 16:42:09,5.36,,
4832,05/11/2023 17:42:09,5.45,,
4833,05/11/2023 18:42:09,5.49,,
4834,05/11/2023 19:42:09,5.62,,
4835,05/11/2023 20:42:09,5.66,,
4836,05/11/2023 21:42:09,5.75,,
4837,05/11/2023 22:42:09,5.83,,
4838,05/11/2023 23:42:09,5.87,,
4839,05/12/2023 00:42:09,5.96,,
4840,05/12/2023 01:42:09,6.05,,
4841,05/12/2023 02:42:09,6.05,,
4842,05/12/2023 03:42:09,6.05,,
4843,05/12/2023 04:42:09,6.05,,
